FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NE,,$0,,NE3150313,,HALL CO DIST 501,,07,,N,0,0,,,,,,____________U,,40.866023,County Centroid,0,,,110050900209,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3110922,,"HALLAM, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110013258973,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3150025,,HALSEY ELEMENTARY SCHOOL,,07,,Y,0,1,,,,,,___________VU,,41.84862,County Centroid,1,,,110050889491,,30000,THOMAS,-100.506911
,,,Y,NE,,$0,,NE3121131,,HAMILTON EQUIPMENT CO,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,2,110050786388,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3108102,,"HAMPTON, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.877145,County Centroid,0,,,110013261683,,30000,HAMILTON,-98.021943
,,,Y,NE,,$0,1,NE3150371,,HAPPY JACKS C-STORE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.194404,County Centroid,1,,11,110050838821,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3109510,,"HARBINE, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.175736,County Centroid,0,,,110013260041,,30000,JEFFERSON,-97.143103
,,,Y,NE,,$0,,NE3112902,,"HARDY, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.176492,County Centroid,1,,,110013257750,,30000,NUCKOLLS,-98.046842
,,,Y,NE,,$0,,NE3108308,,HARLAN RESERVOIR (ADMINISTRATION AREA),,07,,N,0,0,,,,,,____________U,,40.178766,County Centroid,0,,,110050717792,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3120695,,HARLAN RESERVOIR (HUNTERS COVE),,07,,N,0,1,,,,,,_VVVVVVVVV__U,,40.178766,County Centroid,0,,6,110050782220,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3120696,,HARLAN RESERVOIR (METHODIST COVE),,07,,N,0,1,,,,,,_VVVVVVVVV__U,,40.178766,County Centroid,0,,6,110050782248,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3120954,,HARRISBURG WATER SYSTEM,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.53975,County Centroid,1,,3,110013253745,,30000,BANNER,-103.726263
,,,Y,NE,,$0,2,NE3116501,,"HARRISON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.483806,County Centroid,1,,3,110013255903,,30000,SIOUX,-103.742605
,,,Y,NE,,$0,,NE3102702,,"HARTINGTON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.604511,County Centroid,1,,6,110013264911,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3103502,,"HARVARD, CITY OF",68944,07,,N,0,0,,HARVARD,,,31081,____________U,,40.727364,Zip Code Centroid,0,HAMILTON COUNTY,,110007676014,RR 3,10000,CLAY,-98.044304
31001,,,Y,NE,10270206,$0,,NE3100102,,HASTINGS REGIONAL CENTER,68901,07,68901,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HASTINGS,,,31001,________VVVVU,102702060408,40.585501,ADDRESS MATCHING-HOUSE NUMBER,1,ADAMS COUNTY,2,110001505461,4200 W 2ND ST,50,ADAMS,-98.439386
,,,Y,NE,,$0,2,NE3100101,,"HASTINGS, CITY OF",,07,,Y,0,1,,,,,,VVVVVSSV__VVU,,40.520632,County Centroid,1,,9,110013265607,,30000,ADAMS,-98.500044
,,,Y,NE,,$0,,NE3116102,,"HAY SPRINGS, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.507074,County Centroid,1,,6,110012898944,,30000,SHERIDAN,-102.389698
,,,Y,NE,,$0,,NE3108502,,"HAYES CENTER, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.535786,County Centroid,1,,6,110013259552,,30000,HAYES,-101.05558
,,,Y,NE,,$0,,NE3121157,,HEARTLAND PUBLIC SHOOTING PARK,,07,,Y,0,1,,,,,,SVVVSVVVVVVVU,,40.866023,County Centroid,1,,12,110050806981,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3116901,,"HEBRON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.173845,County Centroid,1,,3,110013255967,,30000,THAYER,-97.596263
,,,Y,NE,,$0,1,NE3101303,,"HEMINGFORD, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVV_____U,,42.215665,County Centroid,0,,3,110013265965,,30000,BOX BUTTE,-103.087821
,,,Y,NE,,$0,,NE3120721,,HENDERSON FUEL STOP,,07,,Y,0,1,,,,,,VVVVVV_VVVSSU,,40.873056,County Centroid,1,,6,110050921277,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3118701,,"HENDERSON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.873056,County Centroid,1,,5,110013254511,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3115706,,"HENRY, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.851589,County Centroid,0,,,110013255280,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,,NE3121010,,HERMAN ELEMENTARY SCHOOL,,07,,N,0,0,,,,,,____________U,,41.533979,County Centroid,0,,,110050919002,,30000,WASHINGTON,-96.224574
,,,Y,NE,,$0,,NE3117908,,"HERMAN, VILLAGE OF",,07,,N,0,1,,,,,,VVV_____V___U,,41.533979,County Centroid,0,,3,110013254236,,30000,WASHINGTON,-96.224574
,,,Y,NE,,$0,,NE3121206,,HERON BAY,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,41.115064,County Centroid,0,,12,110050861108,,30000,SARPY,-96.109125
,,,Y,NE,,$0,3,NE3111101,,"HERSHEY, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110013259062,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3110917,,"HICKMAN, CITY OF",,07,,N,0,1,,,,,,VVVVVVVV____U,,40.783547,County Centroid,0,,,110013258955,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3150270,,HIDDEN ACRES GOLF COURSE,,07,,N,0,1,,,,,,___VVV______U,,40.255234,County Centroid,0,,2,110050818683,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3120821,,HIDEAWAY ACRES,,07,,Y,0,1,,,,,,VVVVV___VV_VU,,42.634405,County Centroid,1,,7,110050814650,,30000,KNOX,-97.891349
31061,,,Y,NE,10250016,$0,,NE3106105,,"HILDRETH, VILLAGE OF",68947,07,68947,Y,0,1,CENTER OF A FACILITY OR STATION,HILDRETH,,,31061,VVVVVVVVVVVVU,102500160305,40.33722,ADDRESS MATCHING-HOUSE NUMBER,1,FRANKLIN COUNTY,6,110011426322,248 COMMERCIAL AVE,30,FRANKLIN,-99.04356
,,,Y,NE,,$0,,NE3150417,,HILLCREST COUNTRY CLUB,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110050873747,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3150588,,HILLTOP COUNTRY CLUB,,07,,N,0,0,,,,,,____________U,,41.223152,County Centroid,0,,,110050626998,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3110105,,HILLTOP HIDEAWAY,,07,,N,0,1,,,,,,__VV________U,,41.194404,County Centroid,0,,2,110050802976,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3120014,,HITCH N RAIL MOBILE HOME COURT,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.867378,County Centroid,1,,6,110012899514,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3120655,,HODGES,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.84862,County Centroid,1,,6,110050911171,,30000,THOMAS,-100.506911
,,,Y,NE,,$0,,NE3120042,,"HOLBROOK, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.191991,County Centroid,0,,,110012899738,,30000,FURNAS,-99.909661
,,,Y,NE,,$0,,NE3113705,,"HOLDREGE, CITY OF",,07,,N,0,1,,,,,,VVV_________U,,40.516365,County Centroid,0,,,110013258287,,30000,PHELPS,-99.406557
,,,Y,NE,,$0,,NE3150448,,HOLIDAY PARK,,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110050741168,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3121170,,HOLLING HOUSE NLOM,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110050807301,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3100103,,"HOLSTEIN, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.520632,County Centroid,1,,3,110013265625,,30000,ADAMS,-98.500044
,1,,Y,NE,,$0,,NE3121461,,HOLY FAMILY SHRINE,,07,,Y,1,1,,,,,,____VVVVVVVVU,,41.115064,County Centroid,1,,12,NE3121461,,30000,Sarpy,-96.109125
,,,Y,NE,,$0,1,NE3104304,,"HOMER, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.390456,County Centroid,1,,6,110013263761,,30000,DAKOTA,-96.562549
,,,Y,NE,,$0,,NE3120891,,HOMESTEAD KNOLLS SPORTS CENTER,,07,,N,0,0,,,,,,____________U,,41.905572,County Centroid,0,,,110050893048,,30000,GARFIELD,-98.922998
,,,Y,NE,,$0,,NE3105310,,"HOOPER, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.577008,County Centroid,1,,,110012899943,,30000,DODGE,-96.645853
,,,Y,NE,,$0,,NE3121305,,HOPE COMMUNITY CHURCH,,07,,N,0,1,,,,,,______VV____U,,40.783547,County Centroid,0,,5,110050845476,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3108104,,"HORDVILLE, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.877145,County Centroid,0,,,110013261718,,30000,HAMILTON,-98.021943
,,,Y,NE,,$0,,NE3121497,,HORNADY MANUFACTURING 68810,,07,,N,0,0,,,,,,____________U,,40.866023,County Centroid,0,,,NE3121497,,30000,Hall,-98.498004
,,,Y,NE,,$0,,NE3121049,,HORSESHOE BEND LAKE & CAMPING,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.871944,County Centroid,0,,,110050782658,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3118101,,"HOSKINS, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.210746,County Centroid,0,,,110013254263,,30000,WAYNE,-97.126243
,,,Y,NE,,$0,,NE3120100,,HOWARD CO DIST 118 ST LIBORY ELM,,07,,N,0,0,,,,,,____________U,,41.219403,County Centroid,0,,,110050832417,,30000,HOWARD,-98.513303
,,,Y,NE,,$0,,NE3103704,,"HOWELLS, VILLAGE OF",,07,,Y,0,1,,,,,,SSVVVVVVVVVVU,,41.574675,County Centroid,1,,10,110013263235,,30000,COLFAX,-97.089455
31035,,,Y,NE,10270206,$0,,NE3120708,,HRUSKA MEAT ANIMAL RESEARCH CENTER (USDA),68933,07,68933,N,0,0,OTHER,CLAY CENTER,,,31035,____________U,102702060604,40.524773,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,0,CLAY COUNTY,,110006369526,844 ROAD 313,40,CLAY,-98.140945
,,,Y,NE,,$0,,NE3104303,,"HUBBARD, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.390456,County Centroid,0,,,110013263707,,30000,DAKOTA,-96.562549
,,,Y,NE,,$0,2,NE3116903,,"HUBBELL, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.173845,County Centroid,1,,9,110013256029,,30000,THAYER,-97.596263
,,,Y,NE,,$0,,NE3121058,,HUDSON-MENG BISON BONEBED,,07,,N,0,1,,,,,,_____VV_____U,,42.483806,County Centroid,0,,3,110050863785,,30000,SIOUX,-103.742605
,,,Y,NE,,$0,,NE3114702,,"HUMBOLDT, CITY OF",,07,,N,0,1,,,,,,VVVVVV______U,,40.123743,County Centroid,0,,,110013256742,,30000,RICHARDSON,-95.718603
,2,,Y,NE,,$0,,NE3114103,,"HUMPHREY, CITY OF",,07,,Y,2,1,,,,,,VSVVVVVVVVVVU,,41.576866,County Centroid,1,,52,110013258483,,30000,PLATTE,-97.513467
,1,,Y,NE,,$0,,NE3121106,,"HUSKER AG, LLC",,07,,N,1,1,,,,,,VVVVVV______U,,42.271413,County Centroid,0,,9,110050700185,,30000,PIERCE,-97.610992
,,,Y,NE,,$0,,NE3120932,,HUSKER MARINE SPORT SHOP LLC,,07,,N,0,0,,,,,,____________U,,41.905572,County Centroid,0,,,110050835156,,30000,GARFIELD,-98.922998
,,,Y,NE,,$0,,NE3121284,,HWY 81 RV,,07,,N,0,1,,,,,,_____VVVSSS_U,,41.576866,County Centroid,0,,6,110050845118,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3121321,,HY VEE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.297091,County Centroid,1,,9,110050887849,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3120536,,HY VEE - COLUMBUS,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110050729226,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3121340,,HY VEE - GRAND ISLAND,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.866023,County Centroid,0,,3,110050719308,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3121394,,HY VEE - KEARNEY,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,110063330523,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3121343,,HY VEE 1385 LINCOLN,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050719344,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121344,,HY VEE 1386 LINCOLN,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,5,110050719362,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121075,,HY VEE 1387 LINCOLN,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050850673,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120644,,HY VEE 1460 - NORFOLK,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.909929,County Centroid,0,,,110050640598,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3121142,,HY VEE 1461 NE0125  - NORFOLK,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.909929,County Centroid,0,,,110050929126,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3121089,,HY VEE 1465 NE0064 OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050689475,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3121083,,HY VEE 1467 OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050850833,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3121079,,HY VEE 1470 NE0107 OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050850753,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3121345,,HY VEE 1474 OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050719380,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3120529,,HY VEE WILLIAMSBURG,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050688118,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,1,NE3107501,,"HYANNIS, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.915867,County Centroid,1,,5,110013261291,,30000,GRANT,-101.756875
,,,Y,NE,,$0,,NE3121457,,IAIN NICLSN AUDUBON CNTR-ROWE SANCTUARY,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,NE3121457,,30000,Buffalo,-99.074983
,,,Y,NE,,$0,,NE3121508,,ICEBORN  (NORTH PLATTE),,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,NE3121508,,30000,Lincoln,-100.744481
,,,Y,NE,,$0,,NE3121509,,ICEBORN  (OGALLALA),,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,NE3121509,,30000,Keith,-101.644474
,,,Y,NE,,$0,,NE3121504,,ICEBORN  (SCOTTSBLUFF),,07,,N,0,0,,,,,,____________U,,41.851589,County Centroid,0,,,NE3121504,,30000,Scotts Bluff,-103.70586
,1,,Y,NE,,$0,,NE3150339,,IMMANUEL LUTHERAN CHURCH AND SCHOOL,,07,,N,1,1,,,,,,______VVVVVVU,,40.877145,County Centroid,0,,6,110050719585,,30000,HAMILTON,-98.021943
,,,Y,NE,,$0,,NE3102902,,"IMPERIAL, CITY OF",,07,,N,0,0,,,,,,____________U,,40.53039,County Centroid,0,,,110013265064,,30000,CHASE,-101.694192
,,,Y,NE,,$0,,NE3150550,,INDIAN CAVE STATE PARK - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.123743,County Centroid,1,,4,110050816426,,30000,RICHARDSON,-95.718603
,,,Y,NE,,$0,,NE3150435,,INDIAN MEADOWS GOLF COURSE,,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110050905507,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3114506,,"INDIANOLA, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.16942,County Centroid,1,,3,110013256724,,30000,RED WILLOW,-100.468576
,,,Y,NE,,$0,,NE3121283,,INLAND SEAS MOBILE HOME PARK,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050809265,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3121503,,INSULFOAM,,07,,N,0,0,,,,,,____________U,,41.223152,County Centroid,0,,,NE3121503,,30000,Saunders,-96.640923
,,,Y,NE,,$0,,NE3120446,,"ITHACA, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.223152,County Centroid,1,,5,110013253228,,30000,SAUNDERS,-96.640923
,1,,Y,NE,,$0,,NE3120641,,JACK RABBIT RUN GOLF COURSE,,07,,N,1,1,,,,,,____VVVVVVVVU,,40.866023,County Centroid,0,,11,110050640516,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3104302,,"JACKSON, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.390456,County Centroid,0,,,110013263681,,30000,DAKOTA,-96.562549
,,,Y,NE,,$0,,NE3120969,,JAMES ARTHUR VINEYARDS,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050829840,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3109509,,"JANSEN, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.175736,County Centroid,1,,9,110012900904,,30000,JEFFERSON,-97.143103
,,,Y,NE,,$0,,NE3120523,,JAY BROS,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050679841,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3120060,,JC CEDARVIEW LLC,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050815864,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3150360,,JEFFERSON CO DIST 300 - TRI-COUNTY,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.175736,County Centroid,1,,2,110050763456,,30000,JEFFERSON,-97.143103
,,,Y,NE,,$0,,NE3120522,,JEFFERSON CO DIST 303 - MERIDIAN,,07,,N,0,0,,,,,,____________U,,40.175736,County Centroid,0,,,110050931284,,30000,JEFFERSON,-97.143103
,,,Y,NE,,$0,,NE3121470,,JESKE'S OVER THE HILL CAMPGROUND,,07,,N,0,0,,,,,,____________U,,42.215665,County Centroid,0,,,NE3121470,,30000,Box Butte,-103.087821
,,,Y,NE,,$0,,NE3120747,,JOHNSON CO RWD #1 EAST,,07,,N,0,0,,,,,,____________U,,40.395457,County Centroid,0,,,110013253558,,30000,JOHNSON,-96.268562
,,,Y,NE,,$0,,NE3109704,,JOHNSON CO RWD #1 WEST,,07,,N,0,0,,,,,,____________U,,40.395457,County Centroid,0,,,110013260149,,30000,JOHNSON,-96.268562
,,,Y,NE,,$0,1,NE3150278,,JOHNSON LAKE SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.509838,County Centroid,1,,9,110050809345,,30000,GOSPER,-99.824078
,,,Y,NE,,$0,,NE3121441,,JOHNSON LAKE SRA-NG & PC (NON SEASONAL),,07,,N,0,0,,,,,,____________U,,40.509838,County Centroid,0,,,NE3121441,,30000,Gosper,-99.824078
,,,Y,NE,,$0,,NE3112708,,"JOHNSON, VILLAGE OF",,07,,Y,0,1,,,,,,SSVVVVVVVVVVU,,40.387448,County Centroid,1,,8,110012901397,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3120649,,JRCS EXPRESS,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110050865765,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3112709,,"JULIAN, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVV_____U,,40.387448,County Centroid,0,,,110013257714,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3100107,,"JUNIATA, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVV_____U,,40.520632,County Centroid,0,,,110013265670,,30000,ADAMS,-98.500044
,,,Y,NE,,$0,,NE3121481,,K & K MANUFACTURED HOME COMMUNITY,,07,,N,0,0,,,,,,____________U,,40.520632,County Centroid,0,,,NE3121481,,30000,Adams,-98.500044
31099,,02/28/2013,Y,NE,10200101,$0,,NE3121126,"$3,780",KAAPA ETHANOL LLC,68959,07,68924,N,0,0,CENTER OF A FACILITY OR STATION,MINDEN,,,31099,____________U,102702060101,40.4834,INTERPOLATION-PHOTO,0,KEARNEY COUNTY,,110017358811,8450 KAPPA LANE,18550,KEARNEY,-99.0769
,,,Y,NE,,$0,,NE3108908,,KBC ESTATES,,07,,N,0,1,,,,,,___VVVSSV___U,,42.459287,County Centroid,0,,3,110013259758,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3190001,,KEARNEY EASTBOUND REST AREA,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.855226,County Centroid,1,,6,110050848847,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3190002,,KEARNEY WESTBOUND REST AREA,,07,,Y,0,1,,,,,,__________VVU,,40.855226,County Centroid,1,,3,110050848865,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3101906,,"KEARNEY, CITY OF",68847,07,,N,0,1,,KEARNEY,,,31019,VVVVVVVV____U,,40.69922,Zip Code Centroid,0,BUFFALO COUNTY,3,110007678735,UNKNOWN,10000,BUFFALO,-99.021513
,,,Y,NE,,$0,,NE3120395,,KELLER PARK SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.34939,County Centroid,1,,3,110050985145,,30000,BROWN,-99.923176
,,,Y,NE,,$0,,NE3120668,,KELLYS COUNTRY CLUB,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,110050881275,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3100106,,"KENESAW, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.520632,County Centroid,0,,,110013265652,,30000,ADAMS,-98.500044
,,,Y,NE,,$0,,NE3117906,,"KENNARD, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.533979,County Centroid,0,,,110013254174,,30000,WASHINGTON,-96.224574
,,,Y,NE,,$0,,NE3120375,,KENTON HEIGHTS,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.856065,County Centroid,1,,3,110013253166,,30000,PERKINS,-101.636443
,,,Y,NE,,$0,,NE3103104,,"KILGORE, VILLAGE OF",,07,,N,0,1,,,,,,VV__________U,,42.566985,County Centroid,0,,,110013265144,,30000,CHERRY,-101.072622
,,,Y,NE,,$0,,NE3121217,,KIMBALL PARK AND REC,,07,,N,0,0,,,,,,____________U,,41.199155,County Centroid,0,,,110050869431,,30000,KIMBALL,-103.711105
,,,Y,NE,,$0,,NE3110501,,"KIMBALL, CITY OF",,07,,N,0,0,,,,,,____________U,,41.199155,County Centroid,0,,,110013260443,,30000,KIMBALL,-103.711105
,,,Y,NE,,$0,,NE3121147,,KINGSLEY DAM GRILL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.194404,County Centroid,1,,5,110050929233,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3120011,,KINGSLEY LODGE TRAILER COURT,,07,,N,0,1,,,,,,VVSSSVVVVV__U,,41.194404,County Centroid,0,,8,110050934263,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3107307,,KIRBY POINT SOUTH CRAPPIE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.509838,County Centroid,1,,,110050904884,,30000,GOSPER,-99.824078
,,,Y,NE,,$0,,NE3120839,,KIRKS NEBRASKALAND RESTAURANT INC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.867378,County Centroid,1,,4,110050824872,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3150530,,KLUB 81 INC,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110051088924,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3150403,,KRAMER BAR & GRILL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110050811305,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121281,,KWIK STOP #11,,07,,N,0,1,,,,,,VVV___VV____U,,41.050322,County Centroid,0,,3,110050809210,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,1,NE3121353,,LAKE ALLURE SUBDIVISION - ASHLAND,,07,,N,0,0,,,,,,____________U,,41.223152,County Centroid,0,,,110063342164,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120794,,LAKE MALONEY GOLF COURSE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.050322,County Centroid,1,,3,110050928859,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3150459,,LAKE MALONEY SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.050322,County Centroid,1,,6,110050751307,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3121450,,LAKE MALONEY SRA - NG&PC (NON SEASONAL),,07,,N,0,1,,,,,,____VV______U,,41.050322,County Centroid,0,,1,NE3121450,,30000,Lincoln,-100.744481
