FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,UT,,$0,,UTAH15008,,MORGAN CITY WATER SYSTEM,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,41.091027,County Centroid,0,,8,110017904179,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH20013,,MORONI,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,29,110017902144,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH23024,,MORTON SALT INC,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,18,110052934018,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH23037,,MOTOR VU THEATRE,,08,,N,0,1,,,,,,_VV___VV_VV__,,40.467692,County Centroid,0,,12,110052963815,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH18134,,MOUNT AIR SUBDIVISION,,08,,Y,0,1,,,,,,VVV___VV__VVV,,40.667882,County Centroid,1,,14,110052907146,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18104,,MOUNTAIN DELL CAFE AND GOLF COURSE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.667882,County Centroid,1,,14,110052972789,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH20066,,MOUNTAIN DELL SCOUT RANCH,,08,,N,0,1,,,,,,VVVVVVVVVV___,,39.380588,County Centroid,0,,20,110052854256,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH15016,,MOUNTAIN GREEN HIGHWAY REST STOP,,08,,Y,0,1,,,,,,_______VVVVVV,,41.091027,County Centroid,1,,10,110053022929,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH15026,,MOUNTAIN GREEN LDS CHURCH,,08,,N,0,1,,,,,,______V______,,41.091027,County Centroid,0,,2,110052983438,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH15015,,MOUNTAIN GREEN WTR ASSN,,08,,N,0,1,,,,,,SVVVVVVSVVV__,,41.091027,County Centroid,0,,36,110017904295,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH27077,,MOUNTAIN SPRINGS WATER CO,84757,08,,Y,0,1,,NEW HARMONY,,,49053,VVVVVVVVVVVVV,,37.445458,Zip Code Centroid,1,WASHINGTON COUNTY,15,110017898113,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.238239
,,,Y,UT,,$0,,UTAH18162,,MOUNTAIN VALLEY WATER CO,,08,,N,0,0,,,,,,_____________,,40.667882,County Centroid,0,,,110048961405,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH04029,,MOUNTAIN VIEW CAMPGROUND,,08,,N,0,1,,,,,,VVVVVVSVVVV__,,39.67005,County Centroid,0,,12,110052959269,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH20034,,MOUNTAIN VIEW COMMUNITY PARK LLC,,08,,N,0,1,,,,,,VVVVVVVVVVV_V,,39.380588,County Centroid,0,,30,110053028978,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH18055,,MT HAVEN OWNERS ASSOCIATION,,08,,N,0,1,,,,,,__VVV________,,40.667882,County Centroid,0,,4,110052914762,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH03116,,MT STERLING RECREATION CAMP,,08,,N,0,1,,,,,,VVV___VVV_V__,,41.734225,County Centroid,0,,20,110063370775,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH07009,,MT TABBY SPRINGS SUBDIVISION,,08,,Y,0,1,,,,,,VVVSSVVVVVVVV,,40.289649,County Centroid,1,,14,110052831824,,30000,DUCHESNE,-110.42983
49039,,,Y,UT,16030004,$0,,UTAH20007,,MT. PLEASANT CITY,84647,08,84647,N,0,1,CENTER OF A FACILITY OR STATION,MT. PLEASANT CITY,,,49039,SVVVVVVVVVVVV,160300040205,39.54676,ADDRESS MATCHING-HOUSE NUMBER,0,SANPETE COUNTY,42,110054108014,115 W MAIN,30,SANPETE,-111.45759
,,,Y,UT,,$0,,UTAH11037,,MT. VIEW SPEC. SERV. DIST,,08,,N,0,1,,,,,,______V______,,37.882727,County Centroid,0,,4,110017906738,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH17022,,MTN MEADOW IMPRMNT DIST,,08,,Y,0,1,,,,,,SVVVVSSSSVVVV,,41.627598,County Centroid,1,,38,110017894910,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH22137,,MTN REGIONAL WATER SSD,,08,,N,0,1,,,,,,______VVVVVV,,40.87206,County Centroid,0,,18,110021041022,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH06027,,MUELLER PARK DAY USE,,08,,Y,0,1,,,,,,_____VVVVVVVV,,41.037045,County Centroid,1,,18,110053021902,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH18024,,MURRAY CITY WATER SYSTEM,84107,08,,N,0,1,,MURRAY,,,49035,__VVVVV_____V,,40.6604,Zip Code Centroid,0,SALT LAKE COUNTY,25,110017895063,UNK,10000,SALT LAKE,-111.88209
,,,Y,UT,,$0,,UTAH06007,,MUTTON HOLLOW IMP DIST,,08,,N,0,1,,,,,,V____VV______,,41.037045,County Centroid,0,,7,110017907951,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH25075,,MUTUAL DELL RECREATION,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,40.120409,County Centroid,0,,6,110052968990,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH07002,,MYTON,,08,,Y,0,1,,,,,,V_V_VVVVVVVVV,,40.289649,County Centroid,1,,20,110017892994,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH19044,,NATURAL BRIDGES NM,,08,,N,0,0,,,,,,_____________,,37.623064,County Centroid,0,,4,110052761551,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH13061,,NAVAJO LAKE CAMPGROUNDS,,08,,Y,0,1,,,,,,VVVVVVVVSVVVV,,37.275118,County Centroid,1,,16,110053028816,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH07005,,NEOLA,,08,,N,0,0,,,,,,_____________,,40.289649,County Centroid,0,,12,110017908567,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH12003,,NEPHI,,08,,N,0,1,,,,,,_______V_____,,39.710827,County Centroid,0,,2,110017907167,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH11013,,NEW CASTLE WATER COMPANY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,25,110017906596,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH27011,,NEW HARMONY WATER SYSTEM,84757,08,,N,0,1,,NEW HARMONY,,,49053,VVSVVVVVVVVV,,37.445458,Zip Code Centroid,0,WASHINGTON COUNTY,27,110017897613,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.238239
,,,Y,UT,,$0,,UTAH13037,,NEW PARIA SUBDIVISION,,08,,N,0,1,,,,,,VVVVVVVVVV___,,37.275118,County Centroid,0,,12,110017905409,,30000,KANE,-111.815413
49005,,,Y,UT,16010202,$0,,UTAH03013,,NEWTON WATER SYSTEM,84327,08,84327,Y,0,1,CENTER OF A FACILITY OR STATION,NEWTON,,,49005,VVVVVVVVVVVVV,160102020706,41.85808,ADDRESS MATCHING-HOUSE NUMBER,1,CACHE COUNTY,44,110017911116,36 EAST 200 SOUTH,30,CACHE,-111.98751
,,,Y,UT,,$0,,UTAH03001,,NIBLEY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,11,110017910803,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH19067,,NIZHONI CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVV__VVVV,,37.623064,County Centroid,1,,4,110052761846,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH29009,,NORDIC MTN WATER COMPANY,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.270355,County Centroid,1,,16,110017896357,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH08007,,NORTH EMERY SSD,,08,,Y,0,1,,,,,,______VVVVSVV,,39.009028,County Centroid,1,,10,110017909003,,30000,EMERY,-110.721111
,,,Y,UT,,$0,,UTAH29060,,NORTH FORK LEARNING CENTER,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,6,110052928711,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH25109,,NORTH FORK SSD,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,26,110017900333,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH03015,,NORTH LOGAN,,08,,N,0,1,,,,,,_VV_VSVVVV___,,41.734225,County Centroid,0,,22,110017911189,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH29104,,NORTH OGDEN BI-CENTENNIAL PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,16,110052969383,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH29010,,NORTH OGDEN CITY,,08,,Y,0,1,,,,,,VVVVVVVVSVVVV,,41.270355,County Centroid,1,,40,110017896384,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH06019,,NORTH SALT LAKE,,08,,N,0,1,,,,,,____VV_____VV,,41.037045,County Centroid,0,,12,110017908353,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH26096,,NORTH VILLAGE SSD,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,9,110052919053,,30000,WASATCH,-111.161568
49003,,06/20/2001,Y,UT,16010204,$0,,UTAH02057,"$626,923",NUCOR STEEL - A DIV OF NUCOR CORP,84330,08,84331,N,0,1,CENTER OF A FACILITY OR STATION,PLYMOUTH,,,49003,VVVVVV_______,160102040305,41.8825,INTERPOLATION-MAP,0,BOX ELDER COUNTY,12,110020079537,7285 W 21200 N,18600,BOX ELDER,-112.1964
,,,Y,UT,,$0,,UTAH14010,,OAK CITY WATER SYSTEM,,08,,Y,0,1,,,,,,SVVVVVVVVVVVV,,39.09454,County Centroid,1,,68,110017905846,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH14019,,OAK CREEK CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.09454,County Centroid,1,,20,110052853989,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH26043,,OAK HAVEN WATER COMPANY,,08,,Y,0,1,,,,,,VSSVVVVVVVVVV,,40.334884,County Centroid,1,,44,110052893320,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH14055,,OAK MEADOWS SUBDIVISION,,08,,N,0,1,,,,,,V_____VV_____,,39.09454,County Centroid,0,,5,110017906195,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH21019,,OAK SPRINGS HIGHWAY REST STOP,,08,,N,0,1,,,,,,VVVVVVVVV_V__,,38.746825,County Centroid,0,,20,110052953979,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH26027,,OAKCREST LDS GIRLS CAMP,,08,,N,0,1,,,,,,VVVVVVV______,,40.334884,County Centroid,0,,,110052975072,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH22010,,OAKLEY TOWN WATER SYSTEM,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,40.87206,County Centroid,1,,19,110017903045,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22149,,OAKRIDGE WATER COMPANY,,08,,N,0,1,,,,,,____VV__VVVVV,,40.87206,County Centroid,0,,39,UTAH22149,,30000,Summit,-110.968486
,,,Y,UT,,$0,,UTAH09086,,OFFSHORE MARINA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,14,110052914281,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH29011,,OGDEN CITY,,08,,N,0,1,,,,,,VVVV_________,,41.270355,County Centroid,0,,2,110017896419,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH29065,,OGDEN PINEVIEW YACHT CLUB,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,6,110052921521,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH29122,,OGDEN VALLEY COMMUNITY CHURCH,,08,,N,0,1,,,,,,_____VV___VV,,41.270355,County Centroid,0,,12,UTAH29122,,30000,Weber,-111.875879
,,,Y,UT,,$0,,UTAH08016,,OLD FOLKS FLAT CAMPGROUND,,08,,N,0,1,,,,,,_V___________,,39.009028,County Centroid,0,,2,110052941858,,30000,EMERY,-110.721111
,1,,Y,UT,,$0,,UTAH11043,,OLD MEADOWS WATER CO.,,08,,Y,1,1,,,,,,VVVSSSSSSSVVV,,37.882727,County Centroid,1,,44,110017906809,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH12027,,OLD PINERY RECREATION AREA,,08,,Y,0,1,,,,,,VVVVVVSVVVVVV,,39.710827,County Centroid,1,,20,110052795436,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH23006,,OPHIR,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,11,110017894359,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH23076,,OQUIRRH MOUNTAIN WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,10,110048574360,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH08008,,ORANGEVILLE,,08,,N,0,1,,,,,,___VV__V_____,,39.009028,County Centroid,0,,14,110017893083,,30000,EMERY,-110.721111
,,,Y,UT,,$0,,UTAH13008,,ORDERVILLE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.275118,County Centroid,1,,2,110017905347,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH25020,,OREM CITY,,08,,N,0,1,,,,,,VVVVVVVVVV___,,40.120409,County Centroid,0,,2,110017894153,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH16008,,OTTER CREEK LAKE BEACH,,08,,Y,0,1,,,,,,V______V__VVV,,38.335881,County Centroid,1,,10,110052983606,,30000,PIUTE,-112.129376
,,,Y,UT,,$0,,UTAH16012,,OTTER CREEK RV PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.335881,County Centroid,1,,14,110052983633,,30000,PIUTE,-112.129376
,,,Y,UT,,$0,,UTAH24014,,OURAY PARK,,08,,N,0,1,,,,,,VVVVVVVVV____,,40.125887,County Centroid,0,,8,110017899158,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH08034,,PACIFICORP HUNTINGTON PLANT,,08,,N,0,0,,,,,,_____________,,39.009028,County Centroid,0,,4,110052949510,,30000,EMERY,-110.721111
,,,Y,UT,,$0,,UTAH19064,,PACK CREEK WATER COMPANY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.623064,County Centroid,1,,26,110052761775,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH20074,,PAINTED ROCK CAMPGROUND,,08,,N,0,1,,,,,,__________V__,,39.380588,County Centroid,0,,2,110052864272,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH20042,,PALISADE STATE PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,4,110053029058,,30000,SANPETE,-111.570451
,1,,Y,UT,,$0,,UTAH20063,,PALISADES WATER COMPANY,,08,,Y,1,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,60,110048703925,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH25076,,PALMYRA LDS WARD,,08,,Y,0,1,,,,,,V__________VV,,40.120409,County Centroid,1,,2,110052969007,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH09007,,PANGUITCH,,08,,Y,0,1,,,,,,_______VVVVVV,,37.831622,County Centroid,1,,8,110017909290,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09043,,PANGUITCH LAKE CAMPGROUND,,08,,N,0,1,,,,,,VVV_VVVVVV___,,37.831622,County Centroid,0,,8,110052806488,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09092,,PANGUITCH LAKE CHAPEL,,08,,Y,0,1,,,,,,_____V__SV_VV,,37.831622,County Centroid,1,,6,110052914334,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09051,,PANGUITCH LAKE GENERAL STORE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,10,110052971076,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09038,,PANGUITCH LAKE RESORT,,08,,Y,0,1,,,,,,VV______VVVVV,,37.831622,County Centroid,1,,12,110052806406,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH03016,,PARADISE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,23,110017911214,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH09069,,PARADISE RV PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVSSV,,37.831622,County Centroid,1,,11,110052978596,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH11014,,PARAGONAH TOWN,84760,08,,Y,0,1,,PARAGONAH,,,49021,VVVVVVVVVVVVV,,37.887456,Zip Code Centroid,1,IRON COUNTY,24,110017906621,PO BOX 600247,10000,IRON,-112.776872
,1,,Y,UT,,$0,,UTAH13030,,PARIA CONTACT STATION,,08,,Y,2,1,,,,,,__VVVVVVVVVSV,,37.275118,County Centroid,1,,16,110052952168,,30000,KANE,-111.815413
,1,,Y,UT,,$0,,UTAH22011,,PARK CITY,,08,,N,1,0,,,,,,_____________,,40.87206,County Centroid,0,,2,110017903090,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22094,,PARK CITY MOUNTAIN RESORT,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.87206,County Centroid,1,,28,110052971557,,30000,SUMMIT,-110.968486
,1,,Y,UT,,$0,,UTAH22073,,PARK CITY RV PARK,,08,,N,1,1,,,,,,VVV____V_____,,40.87206,County Centroid,0,,6,110052756656,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH02044,,PARK VALLEY LDS CHURCH,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.476021,County Centroid,1,,2,110052769660,,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH02043,,PARK VALLEY SCHOOL,,08,,N,0,1,,,,,,V_V_VVVVV____,,41.476021,County Centroid,0,,14,110052769651,,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH11010,,PAROWAN WATERWORKS SYSTEM,,08,,N,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,0,,20,110017906532,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH09085,,PAUNSAUGUNT CLIFFS SSD,,08,,N,0,0,,,,,,_____________,,37.831622,County Centroid,0,,,110048795292,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH25021,,PAYSON,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,22,110017900084,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25048,,PAYSON LAKES CAMPGROUND,,08,,Y,0,1,,,,,,_V__VVVVVVVVV,,40.120409,County Centroid,1,,18,110052949226,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH23075,,PENNEYS GRILL LLC,,08,,Y,0,1,,,,,,VVVVSSSSVVVVV,,40.467692,County Centroid,1,,22,110052796890,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH22013,,PEOA PIPELINE COMPANY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.87206,County Centroid,1,,11,110017894778,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH03072,,PEPPERIDGE FARM,,08,,N,0,1,,,,,,__V__________,,41.734225,County Centroid,0,,6,110052910374,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH02019,,PERRY,84302,08,,N,0,1,,PERRY,,,49003,__V_VV_V_____,,41.506175,Zip Code Centroid,0,BOX ELDER COUNTY,7,110017910386,UNK,10000,BOX ELDER,-112.025775
49029,,,Y,UT,16020102,$0,,UTAH15010,,PETERSON PIPELINE ASSN,84050,08,84050,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,MORGAN,,,49029,VVVVVVVVVVVVV,160201020405,41.107698,ADDRESS MATCHING-HOUSE NUMBER,1,MORGAN COUNTY,23,110017904213,3800 W 3900 N,50,MORGAN,-111.7685
,,,Y,UT,,$0,,UTAH20049,,PINE CREEK RANCH POA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,18,110053029147,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH26044,,PINE HOLLOW WATER COMPANY,,08,,Y,0,1,,,,,,VSSSVVVVVVVVV,,40.334884,County Centroid,1,,34,110052893348,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH09017,,PINE LAKE CAMPGROUND,,08,,Y,0,1,,,,,,VVV_VVVVVVVVV,,37.831622,County Centroid,1,,10,110052989968,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH22079,,PINE MEADOW MUTUAL WATER,,08,,N,0,1,,,,,,VVVV__VVVVV__,,40.87206,County Centroid,0,,20,110048466209,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH24049,,PINE MEADOWS PUD,,08,,Y,0,1,,,,,,______VVSVVVV,,40.125887,County Centroid,1,,31,UTAH24049,,30000,Uintah,-109.517748
,,,Y,UT,,$0,,UTAH22014,,PINE MOUNTAIN MUTUAL,,08,,N,0,0,,,,,,_____________,,40.87206,County Centroid,0,,,110052983704,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22081,,PINE SPRINGS ISLAND WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.87206,County Centroid,1,,20,110052756754,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22049,,PINE VALLEY COMPLEX,,08,,N,0,1,,,,,,VVVVVSVV_____,,40.87206,County Centroid,0,,18,110052903220,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH27025,,PINE VALLEY IRRIGATION CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.262531,County Centroid,1,,48,110017897873,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27061,,PINE VALLEY MT. FARMS,84770,08,,Y,0,1,,SAINT GEORGE,,,49053,VVVVVVVVVVVVV,,37.114613,Zip Code Centroid,1,WASHINGTON COUNTY,5,110017893895,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.609832
,,,Y,UT,,$0,,UTAH27028,,PINE VALLEY REC AREA - JUNIPER,,08,,Y,0,1,,,,,,VVVVVVSVVVVVV,,37.262531,County Centroid,1,,10,110052934134,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH29086,,PINE VIEW HOMEOWNERS ASSOCIATION,,08,,Y,0,1,,,,,,VVVVSVVVVSVVV,,41.270355,County Centroid,1,,34,110052921754,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH22078,,PINECLIFF CAMP,,08,,N,0,1,,,,,,VVVVVSSSVV___,,40.87206,County Centroid,0,,20,110052756718,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH09010,,PINES HIGHWAY REST STOP,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,37.831622,County Centroid,0,,12,110052989897,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH22080,,PINES RANCH,,08,,Y,0,1,,,,,,_VVVV__VVVVVV,,40.87206,County Centroid,1,,4,110052756736,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH29029,,PINEVIEW WEST WATER CO.,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.270355,County Centroid,1,,28,110017896794,,30000,WEBER,-111.875879
,,,Y,UT,,$0,1,UTAH07073,,PINION FOREST SSD,,08,,Y,0,1,,,,,,____VVVVVVVVV,,40.289649,County Centroid,1,,16,UTAH07073,,30000,Duchesne,-110.42983
,,,Y,UT,,$0,,UTAH07011,,PINION HIGHWAY REST STOP,,08,,Y,0,1,,,,,,VVVVVVSSVVVVV,,40.289649,County Centroid,1,,40,110052831851,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH07053,,PINNACLE HOMEOWNERS ASSOCIATION,,08,,Y,0,1,,,,,,VVVSSSVVVVVVV,,40.289649,County Centroid,1,,26,110052945211,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH29105,,PIONEER BIBLE CAMP,,08,,N,0,1,,,,,,VVVVVVVVVV___,,41.270355,County Centroid,0,,14,110052969418,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH15035,,PIONEER TRAIL SUBDIVISION,,08,,N,0,1,,,,,,VVV__V_V_____,,41.091027,County Centroid,0,,42,110063358851,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH26046,,PIUTA MIA CAMP,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,40.334884,County Centroid,1,,8,110052893366,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH21029,,PIUTE-SEVIER-DEERCREEK WC,,08,,Y,0,1,,,,,,SVVVVVVVVVVVV,,38.746825,County Centroid,1,,20,110052954139,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH09014,,PLEASANT CREEK CAMPGROUND,,08,,Y,0,1,,,,,,_V____VVVVVVV,,37.831622,County Centroid,1,,18,110052989913,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH25022,,PLEASANT GROVE CITY,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,40.120409,County Centroid,0,,32,110017900119,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH29014,,PLEASANT VIEW CULNRY WTR,,08,,N,0,1,,,,,,VVVVVVVVV____,,41.270355,County Centroid,0,,16,110017896482,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH02013,,PLYMOUTH,84330,08,,N,0,0,,PLYMOUTH,,,49003,_____________,,41.877375,Zip Code Centroid,0,BOX ELDER COUNTY,2,110017910037,UNK,10000,BOX ELDER,-112.143033
,,,Y,UT,,$0,,UTAH29107,,POLE PATCH WATER SYSTEM,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.270355,County Centroid,1,,20,110017895367,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH12010,,PONDEROSA CAMPGROUND,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,39.710827,County Centroid,1,,6,110052899538,,30000,JUAB,-112.794262
