FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,FL,,$0,,FL1464063,,EGLIN SITE C64-C TEST FACILITY,,04,,N,0,0,,,,,,____________U,,30.665858,County Centroid,0,,,110053822002,,30000,OKALOOSA,-86.594194
,,,Y,FL,,$0,,FL1664100,,EGLIN UNDERBRUSH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,30.631211,County Centroid,1,,1,110053609047,,30000,WALTON,-86.176614
,,,Y,FL,,$0,,FL1460704,,EGLIN USCG STATION (DESTIN),,04,,N,0,1,,,,,,VVVVVVVV____U,,30.665858,County Centroid,0,,,110053632752,,30000,OKALOOSA,-86.594194
,,,Y,FL,,$0,,FL1460828,,EGLIN WEST/HOUSING,32542,04,,N,0,0,,EGLIN AFB,,,12091,____________U,,30.473596,Zip Code Centroid,0,OKALOOSA COUNTY,,110012891861,HATCHEE RD,10000,OKALOOSA COUNTY,-86.53462
,,,Y,FL,,$0,,FL1324226,,EL BETHEL ASSEMBLY OF GOD,,04,,Y,0,1,,,,,,_______VVVVVU,,30.787812,County Centroid,1,,,110053773485,,30000,JACKSON,-85.210374
,,,Y,FL,,$0,,FL6144879,,EL DORADO MAYA,,04,,N,0,0,,,,,,____________U,,27.190581,County Centroid,0,,,110053853004,,30000,DESOTO,-81.806253
,,,Y,FL,,$0,,FL3425066,,EL FARO ASSEMBLY OF GOD,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053868711,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6080081,,EL JOBEAN WATER ASSOCIATION,,04,,N,0,0,,,,,,____________U,,26.868826,County Centroid,0,,,110013172486,,30000,CHARLOTTE,-81.940858
,,,Y,FL,,$0,,FL6534786,,EL RANCHO MEXICANO SUPERMERCADO,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053890991,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6534028,,EL RANCHO MOBILE HOME PARK,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053875366,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6295629,,EL RANCHO VENTURES LLC,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,3,110053669259,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3590338,,ELDER SPRINGS MOBILE HOME PARK,,04,,Y,0,1,,,,,,VVVVVVVVVVVSU,,28.690079,County Centroid,1,,,110013235221,,30000,SEMINOLE,-81.13198
,,,Y,FL,,$0,,FL6094886,,ELDORADO ESTATES,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110013170273,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,4,FL3640336,,ELDORADO ESTATES,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110013176687,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,,FL3424099,,ELEVEN OAKS SUBDIVISION,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.202805,County Centroid,1,,,110012906560,,30000,MARION,-82.0431
12105,,,Y,FL,03100101,$0,,FL6530521,,ELIMS MHP,33809,04,33809,N,0,0,CENTER OF A FACILITY OR STATION,LAKELAND,,,12105,____________U,031001010101,28.10451,ADDRESS MATCHING-HOUSE NUMBER,0,POLK COUNTY,,110013164306,4819 LINC LANE,30,POLK,-81.96588
,,,Y,FL,,$0,,FL2554480,,ELKTON ACADEMY,,04,,N,0,1,,,,,,VVVVV_______U,,29.890593,County Centroid,0,,,110053787470,,30000,ST. JOHNS,-81.383914
,,,Y,FL,,$0,,FL2214186,,ELLIE RAY'S RIVER LANDING,,04,,N,0,0,,,,,,____________U,,29.723456,County Centroid,0,,,110053626215,,30000,GILCHRIST,-82.795801
12105,,,Y,FL,03080102,$0,,FL3532582,,EMERALD LAKE MHP WWTF,33837,04,33837,N,0,1,CENTER OF A FACILITY OR STATION,DAVENPORT,,,12105,VVVVVVVVVV__U,030801020101,28.18951,ADDRESS MATCHING-HOUSE NUMBER,0,POLK COUNTY,,110012904526,200 JEREMY DRIVE,30,POLK,-81.65039
,,,Y,FL,,$0,,FL3420340,,EMIL-MAR SUBDIVISION,,04,,Y,0,1,,,,,,SVVVVVVVVVVVU,,29.202805,County Centroid,1,,,110013197049,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6534363,,EMMANUEL BAPTIST FELLOWSHIP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053891231,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6531751,,ENCHANTED GROVE MHP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110013163575,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL3050341,,ENCHANTED LAKES ESTATES,,04,,N,0,0,,,,,,____________U,,28.298276,County Centroid,0,,,110013195899,,30000,BREVARD,-80.700384
,,,Y,FL,,$0,,FL6514834,,ENCORE RV RESORT TAMPA NORTH,,04,,N,0,1,,,,,,VV__________U,,28.302024,County Centroid,0,,,110053892926,,30000,PASCO,-82.455707
,,,Y,FL,,$0,1,FL3641315,,ENCORE-SUNSHINE HOLIDAY PARK,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110022498698,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,,FL6296220,,ENGINEERED STRUCTURAL SYSTEMS,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053715379,,100000,HILLS,-82.409148
,1,,Y,FL,,$0,2,FL6588065,,ENGLEWOOD COIN LAUNDRY,,04,,N,1,1,,,,,,VVVVVVVVVVVVU,,27.184386,County Centroid,0,,3,110053838781,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL6580531,,ENGLEWOOD WATER DIST,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,27.184386,County Centroid,1,,1,110013161434,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL6295987,,ENGLISH CREEK ENVIRONMENTAL,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053608191,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3494428,,ENTERPRISE CDD (CONSECUTIVE),,04,,N,0,1,,,,,,VVVVVVVV____U,,28.059027,County Centroid,0,,,110020591714,,30000,OSCEOLA,-81.139312
,,,Y,FL,,$0,,FL6144836,,ENV. LEARNING LAB.,,04,,N,0,1,,,,,,VVV_________U,,27.190581,County Centroid,0,,6,110053877257,,30000,DESOTO,-81.806253
,,,Y,FL,,$0,,FL6535207,,EPICENTER COMMERCE PARK,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053878817,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6424764,,EPISCOPAL CHURCH OF ADVENT,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053849733,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2164639,,EPISCOPAL CHURCH OF OUR SAVIOR,,04,,Y,0,1,,,,,,________VVVVU,,28.45743,State Centroid,1,,,110053800605,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,,FL6296079,,EPPS NURSERY,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053805049,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6424813,,EQUINE MEDICAL CENTER OF OCALA,,04,,N,0,1,,,,,,VVVSVVVV____U,,29.202805,County Centroid,0,,,110053882410,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6277070,,ERNIE WEAVER PARK PRACTICE FIELD,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110053890946,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL6274501,,ERNIE WEAVER YOUTH PARK,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110053934631,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL5114152,,ESTATES ELEMENTARY SCHOOL,,04,,N,0,1,,,,,,VVV__V______U,,26.118713,County Centroid,0,,8,110053779452,,30000,COLLIER,-81.400884
,,,Y,FL,,$0,,FL1394006,,ESTIFFANULGA WATER SYSTEM,,04,,N,0,0,,,,,,____________U,,30.259849,County Centroid,0,,,110013192491,,30000,LIBERTY,-84.868581
12059,,,Y,FL,03140203,$0,,FL1300247,,"ESTO, TOWN OF",32425,04,32425,Y,0,1,CENTER OF A FACILITY OR STATION,BONIFAY,,,12059,VVVVVVVVVVVVU,031402030203,30.98498,ADDRESS MATCHING-HOUSE NUMBER,1,HOLMES COUNTY,,110013192151,3312 SECOND AVE SOUTH,30,HOLMES,-85.64608
,,,Y,FL,,$0,,FL3354953,,EUSTIS EASTERN WTP,,04,,N,0,1,,,,,,______V_____U,,28.764113,County Centroid,0,,,110022498661,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3350346,,"EUSTIS, CITY OF (3 WPS)",,04,,N,0,1,,EUSTIS,,,,________VV__U,,28.856414,Place Name Centroid,0,,,110013196120,,20000,LAKE,-81.67835
,,,Y,FL,,$0,,FL2104460,,EVANGEL TEMPLE SOUTHWEST,,04,,N,0,1,,,,,,VVVVVVV_____U,,29.987116,County Centroid,0,,2,110053743605,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL1324210,,EVANGEL WORSHIP CENTER ASSEMBLY OF GOD,,04,,N,0,0,,,,,,____________U,,30.787812,County Centroid,0,,,110053731235,,30000,JACKSON,-85.210374
,,,Y,FL,,$0,,FL3424086,,EVANGELICAL BIBLE MISSION,,04,,Y,0,1,,,,,,________VVVVU,,29.202805,County Centroid,1,,,110053721718,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6296071,,EVANGELICAL PRESBYTERIAN CHURCH,,04,,N,0,1,,,,,,VVV_________U,,28.45743,State Centroid,0,,,110053770683,,100000,HILLS,-82.409148
12017,,,Y,FL,03100207,$0,,FL6090541,,EVANRIDGE MHP,34448,04,34448,N,0,0,CENTER OF A FACILITY OR STATION,HOMOSASSA,,,12017,____________U,031002070201,28.77928,ADDRESS MATCHING-HOUSE NUMBER,0,CITRUS COUNTY,,110013171209,5662 S OAK RIDGE DRIVE,30,CITRUS,-82.56372
,,,Y,FL,,$0,,FL1570881,,EVANS CEDAR LAKES RV CAMPGROUND,,04,,N,0,0,,,,,,____________U,,30.703633,County Centroid,0,,,110053822084,,30000,SANTA ROSA,-87.014255
,,,Y,FL,,$0,,FL2544470,,EVANS LEARNING CENTER,,04,,N,0,1,,,,,,VVVVVVVVV___U,,29.606006,County Centroid,0,,,110053660542,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL4565161,,EVANS PROPERTIES - BLUEFIELD COMPLEX,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,27.380775,County Centroid,1,,,110053598521,,30000,ST. LUCIE,-80.443364
,,,Y,FL,,$0,,FL1324212,,EVER INCREASING WORD OF FAITH,,04,,N,0,0,,,,,,____________U,,30.787812,County Centroid,0,,,110053773341,,30000,JACKSON,-85.210374
,,,Y,FL,,$0,1,FL5110089,,EVERGLADES  CITY,,04,,Y,0,1,,,,,,SVVVVVVVVVVVU,,26.118713,County Centroid,1,,10,110013172985,,30000,COLLIER,-81.400884
,,,Y,FL,,$0,1,FL4134581,,EVERGLADES ALLIGATOR FARM,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,FL4134581,,30000,Miami-Dade,-80.499045
,,,Y,FL,,$0,,FL4134556,,EVERGLADES GATOR GRILL,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110053677393,,30000,MIAMI-DADE,-80.499045
,3,,Y,FL,,$0,1,FL4060402,,EVERGLADES HOLIDAY PARK,,04,,Y,3,1,,,,,,VVVVVVVVVVVVU,,26.19352,County Centroid,1,,16,110053759982,,30000,BROWARD,-80.476658
,,,Y,FL,,$0,,FL4134373,,EVERGLADES NATIONAL PARK BILL ROBERTSON,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,,110053880412,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134371,,EVERGLADES PK-DAN BEARD,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,1,110053880378,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134369,,EVERGLADES PK-HEADQTRS,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,,110053880350,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134370,,EVERGLADES PK-HIDDEN LK,,04,,N,0,1,,,,,,VVVVVVV_____U,,25.610494,County Centroid,0,,,110053880369,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134372,,EVERGLADES PK-LONG PINE KEY,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110053880403,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134368,,EVERGLADES PK-PINE ISLAND,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,,110053880341,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134374,,EVERGLADES PK-ROYAL PALM,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,,110053880421,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134376,,EVERGLADES SHARK VALLEY,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110053880458,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4500450,,EVERGLADES YOUTH CAMP,,04,,N,0,0,,,,,,____________U,,26.645763,County Centroid,0,,1,110053705228,,30000,PALM BEACH,-80.448673
,,,Y,FL,,$0,,FL4434423,,EVERGREEN CLUB,,04,,Y,0,1,,,,,,__VV____VVVVU,,27.079954,County Centroid,1,,2,110053605210,,30000,MARTIN,-80.398211
,,,Y,FL,,$0,1,FL6530546,,EVERGREEN MHP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053865625,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6296005,,EVERYDAY BLESSINGS INC,,04,,N,0,0,,,,,,____________U,,27.90659,County Centroid,0,,,110013167786,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,3,FL6295034,,EW SIMMONS FARM WORKER HOUSING,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053906449,,100000,HILLS,-82.409148
,,,Y,FL,,$0,1,FL6094883,,EXECUTIVE CENTER CONDO ASSOC,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110053717199,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6588070,,EXIT/KING REALTY,,04,,N,0,0,,,,,,____________U,,27.184386,County Centroid,0,,,110053879068,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL1374109,,EXPRESS LANE #6,,04,,N,0,0,,,,,,____________U,,30.45931,County Centroid,0,,,110063338026,,30000,LEON,-84.2778
,,,Y,FL,,$0,,FL1034152,,EXPRESS LANE #95 - SOUTHPORT,,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,30.237563,County Centroid,0,,1,110053716699,,30000,BAY,-85.631348
,,,Y,FL,,$0,4,FL6294928,,EXPRESS MART,,04,,N,0,0,,,,,,____________U,,27.90659,County Centroid,0,,6,110053794541,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,,FL6532437,,EZ FOOD MART (LAKELAND),,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053880699,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6254774,,F.I.N.R.,,04,,Y,0,1,,,,,,______VVVVVVU,,27.492846,County Centroid,1,,,110013170727,,30000,HARDEE,-81.82158
,,,Y,FL,,$0,,FL3424929,,F.O.E. EAGLE'S CLUB #4251,,04,,Y,0,1,,,,,,________VVVVU,,29.202805,County Centroid,1,,,110053749869,,30000,MARION,-82.0431
,,,Y,FL,,$0,2,FL3424042,,FAIRFAX HILLS SUBDIVISION,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110013234703,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6424704,,FAIRFIELD VILLAGE,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,2,110013165421,,30000,MARION,-82.0431
12057,,,Y,FL,03100206,$0,1,FL6296145,,FAIRVIEW MHP,33610,04,33619,N,0,1,,TAMPA,,,12057,VVVVVVVVVV__U,031002060301,27.981543,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,,110013166260,7100 MLK JR BLVD,17560,HILLS,-82.376381
,,,Y,FL,,$0,,FL6532352,,FAIRVIEW VILLAGE,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110013162282,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL4434573,,FAIRWAY PLAZA,,04,,Y,0,1,,,,,,________VVVVU,,27.079954,County Centroid,1,,,FL4434573,,30000,Martin,-80.398211
,,,Y,FL,,$0,,FL3354945,,FAIRWAYS AT MOUNT PLYMOUTH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,28.764113,County Centroid,1,,,110012897302,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3424952,,FAITH BAPTIST CHURCH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.202805,County Centroid,1,,1,110053736187,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2164517,,FAITH BAPTIST CHURCH,,04,,Y,0,1,,,,,,VVVVVVV____VU,,28.45743,State Centroid,1,,4,110053758714,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,1,FL6274884,,FAITH BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110053819551,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL6095025,,FAITH BAPTIST CHURCH/SANCTUARY,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110053820736,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6514671,,FAITH COMMUNITY CHURCH,,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,28.302024,County Centroid,0,,1,110053886648,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL3644313,,FAITH COMMUNITY CHURCH,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110053801418,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,1,FL6296159,,FAITH FAMILY WORSHIP CENTER,,04,,N,0,1,,,,,,VV_____VVVV_U,,28.45743,State Centroid,0,,7,110053812237,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL4474408,,FAITH FARM MINISTRIES,,04,,Y,0,1,,,,,,VVVVVVVSSSSSU,,27.385592,County Centroid,1,,5,110053805316,,30000,OKEECHOBEE,-80.887388
,,,Y,FL,,$0,,FL4501039,,FAITH FARMS MINISTRIES,,04,,N,0,1,,,,,,VVVVVVVV____U,,26.645763,County Centroid,0,,,110013173608,,30000,PALM BEACH,-80.448673
,,,Y,FL,,$0,2,FL6296014,,FAITH LIGHTHOUSE ASSEMBLY,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053608440,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2041446,,FAITH PRESBYTERIAN CHURCH,,04,,N,0,0,,,,,,____________U,,29.946934,County Centroid,0,,,110053632690,,30000,BRADFORD,-82.166796
,,,Y,FL,,$0,1,FL6295617,,FAITH TEMPLE ASSEMBLY OF GOD,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053669231,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6412464,,FALKNER FARMS # 1 (NORTHSIDE),,04,,N,0,0,,,,,,____________U,,27.481386,County Centroid,0,,,110054004849,,30000,MANATEE,-82.365784
,,,Y,FL,,$0,,FL6412465,,FALKNER FARMS #2 (WESTSIDE),,04,,N,0,0,,,,,,____________U,,27.481386,County Centroid,0,,,110054004858,,30000,MANATEE,-82.365784
,,,Y,FL,,$0,,FL6412469,,FALKNER FARMS #3 (SOUTHEAST),,04,,N,0,0,,,,,,____________U,,27.481386,County Centroid,0,,,110054004894,,30000,MANATEE,-82.365784
,,,Y,FL,,$0,1,FL6412529,,FALKNER FARMS SITE #6,,04,,N,0,0,,,,,,____________U,,27.481386,County Centroid,0,,,110053989421,,30000,MANATEE,-82.365784
,,,Y,FL,,$0,,FL1670257,,FALLING WATERS STATE PARK,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,30.602217,County Centroid,1,,1,110053797021,,30000,WASHINGTON,-85.662797
,,,Y,FL,,$0,,FL6295605,,FAMILY BOWL,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053669204,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2214201,,FAMILY DOLLAR #10718- BELL,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.723456,County Centroid,1,,2,110063355970,,30000,GILCHRIST,-82.795801
,,,Y,FL,,$0,,FL2381474,,FAMILY DOLLAR - MORRISTON,,04,,N,0,1,,,,,,VVVSSV______U,,29.284409,County Centroid,0,,7,FL2381474,,30000,Levy,-82.783483
,,,Y,FL,,$0,,FL3354981,,FAMILY DOLLAR STORE #9414 (SORRENTO),,04,,Y,0,1,,,,,,_____VVVVVVVU,,28.764113,County Centroid,1,,2,FL3354981,,30000,Lake,-81.712282
,,,Y,FL,,$0,,FL5364175,,FAMILY DOLLAR STORE JOEL BLVD,,04,,Y,0,1,,,,,,________VVVSU,,26.552134,County Centroid,1,,,FL5364175,,30000,Lee,-81.89225
,,,Y,FL,,$0,,FL3425157,,FAMILY DOLLAR-ANTHONY RETAIL STORE,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,2,110064353765,,30000,MARION,-82.0431
,,,Y,FL,,$0,1,FL3425156,,FAMILY DOLLAR-SUMMERFIELD,,04,,N,0,1,,,,,,____VVVVV___U,,29.202805,County Centroid,0,,6,110064353756,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL4134582,,FAMILY PAINTBALL CENTER,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,FL4134582,,30000,Miami-Dade,-80.499045
,,,Y,FL,,$0,2,FL6290505,,FAMILY RENTALS OF SEFFNER,,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,28.45743,State Centroid,0,,14,110013168874,,100000,HILLS,-82.409148
,1,,Y,FL,,$0,2,FL6588114,,FAMILY TAE KWON DO,,04,,N,1,0,,,,,,____________U,,27.184386,County Centroid,0,,5,110053988119,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL2381411,,FANNING SPRINGS WS,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.284409,County Centroid,1,,3,110012897115,,30000,LEVY,-82.783483
,,,Y,FL,,$0,,FL6515219,,FARM BASKET,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053935541,,30000,PASCO,-82.455707
,,,Y,FL,,$0,1,FL4134451,,FARM CREDIT,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,1,110053748245,,30000,MIAMI-DADE,-80.499045
12033,,,Y,FL,03140106,$0,1,FL1170259,,FARM HILL UTILITIES INC,32533,04,32533,N,0,1,CENTER OF FACILITY,CANTONMENT,,,12033,VVVVVVVV____U,031401060701,30.61091,INTERPOLATION-PHOTO,0,ESCAMBIA COUNTY,4,110012893011,120 MADRID RD,5,ESCAMBIA,-87.351716
,,,Y,FL,,$0,,FL5364141,,FARM OP INC.-CORKSCREW CAMP,,04,,N,0,0,,,,,,____________U,,26.552134,County Centroid,0,,,110053633029,,30000,LEE,-81.89225
,,,Y,FL,,$0,,FL5224077,,"FARM-OP, INC. NORTH LABOR CAMP",,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,26.95481,County Centroid,0,,2,110053814896,,30000,GLADES,-81.19082
,,,Y,FL,,$0,,FL5224078,,"FARM-OP, INC. SOUTH LABOR CAMP",,04,,N,0,1,,,,,,_V__________U,,26.95481,County Centroid,0,,4,110053814903,,30000,GLADES,-81.19082
,,,Y,FL,,$0,,FL2544479,,FARMER'S FUEL MART,,04,,N,0,0,,,,,,____________U,,29.606006,County Centroid,0,,,110053660766,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL4134554,,FARMER'S MARKET SAN GERMAN,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110063370105,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL4134566,,FARMERS MARKET FOOD 4 LESS,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110063334618,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,1,FL2164196,,FAST FREDDIES,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053801695,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,,FL2634220,,FAST TRACK #214,,04,,N,0,0,,,,,,____________U,,30.05428,County Centroid,0,,,110053834614,,30000,UNION,-82.366918
,,,Y,FL,,$0,,FL2544389,,FAST TRACK #313,,04,,N,0,0,,,,,,____________U,,29.606006,County Centroid,0,,,110053719080,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL2544390,,FAST TRACK #325,,04,,N,0,0,,,,,,____________U,,29.606006,County Centroid,0,,,110053719099,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL2401297,,FAST TRACK #428,,04,,N,0,1,,,,,,______VV____U,,30.447228,County Centroid,0,,,110053746069,,30000,MADISON,-83.470437
,,,Y,FL,,$0,,FL6532676,,FAT BOY'S BARBEQUE,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053865545,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL3424011,,FAT DADDY'S,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053747923,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL4560578,,FAU HARBOR BRANCH RO WATER SYSTEM,,04,,N,0,1,,,,,,VVVVVVV_____U,,27.380775,County Centroid,0,,1,110053782117,,30000,ST. LUCIE,-80.443364
,,,Y,FL,,$0,,FL6295399,,FAULKENBURG CENTRE,,04,,N,0,0,,,,,,____________U,,27.90659,County Centroid,0,,,110053802854,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,2,FL2550332,,FAVER-DYKES STATE PARK,,04,,N,0,0,,,,,,____________U,,29.890593,County Centroid,0,,,110053715191,,30000,ST. JOHNS,-81.383914
,,,Y,FL,,$0,,FL6295517,,FAVORITE FARMS#1,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053597611,,100000,HILLS,-82.409148
,,,Y,FL,,$0,2,FL6296113,,FAVORITE FARMS-BETHLEHEM,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053783376,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6515311,,FAY'S RV PARK,,04,,N,0,1,,,,,,__________VVU,,28.302024,County Centroid,0,,1,FL6515311,,30000,Pasco,-82.455707
