FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
09013,,,Y,CT,01100002,$0,,CT0120111,,COOK DRIVE ASSOCIATION,06043,01,06043,Y,0,1,CENTER OF A FACILITY OR STATION,BOLTON,,,09013,VVVVVVVVVVVVV,011000020106,41.78693,ADDRESS MATCHING-HOUSE NUMBER,1,TOLLAND COUNTY,,110013186284,19 COOK DR,30,TOLLAND,-72.44482
,,,Y,CT,,$0,,CT0820172,,COOPER INSTRUMENT CORPORATION,,01,,N,0,1,,,,,,____VV______V,,41.579784,State Centroid,0,,3,110049892862,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT1620214,,COPLEX SPORTS DOMAIN,,01,,Y,0,1,,,,,,______VVVV__V,,41.579784,State Centroid,1,,7,110050029697,,100000,LITCHFIELD,-72.746667
09001,,,Y,CT,01100005,$0,,CT0340181,,"CORNELL HILLS ASSOC, INC",06811,01,06811,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,DANBURY,,,09001,VVVVVVVVVVVVV,011000050801,41.42488,ADDRESS MATCHING-HOUSE NUMBER,1,FAIRFIELD COUNTY,3,110013186060,CORNELL ROAD,30,FAIRFIELD,-73.45804
,,,Y,CT,,$0,,CT0860414,,CORNERSTONE BAPTIST CHURCH,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,5,110050000681,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0309144,,CORNERSTONE OF COLUMBIA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110064360409,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0315013,,"CORNWALL CHILD CENTER, INC.",,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050019010,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0310052,,CORNWALL CONSOLIDATED SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049921260,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0310084,,CORNWALL INN,,01,,N,0,1,,,,,,_________VV__,,41.579784,State Centroid,0,,7,110049936316,,100000,LITCHFIELD,-72.746667
09005,,,Y,CT,01100005,$0,,CT0311011,,CORNWALL WATER COMPANY,06796,01,06796,Y,0,1,CENTER OF A FACILITY OR STATION,CORNWALL,,,09005,VVVVVVVSSSSSV,011000050306,41.88928,ADDRESS MATCHING-HOUSE NUMBER,1,LITCHFIELD COUNTY,26,110013186649,69 SCOVILLE RD,30,LITCHFIELD,-73.31303
,,,Y,CT,,$0,,CT0180264,,COSMOS ENTERPRISES,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049655404,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0690061,,COUNTRY ACRES PARK,06243,01,,Y,0,1,,EAST KILLINGLY,,,09015,VVVVVVVVVVVVV,,41.844898,Zip Code Centroid,1,WINDHAM COUNTY,5,110013187390,ADDRESS NOT IN SDWIS,10000,WINDHAM,-71.831288
,,,Y,CT,,$0,,CT0900123,,COUNTRY CLUB OF NEW CANAAN (HALFWAY),,01,,Y,0,1,,,,,,VVVVVVVVSVVVV,,41.579784,State Centroid,1,,13,110049837995,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0900014,,COUNTRY CLUB OF NEW CANAAN (MAIN WELL),,01,,N,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,0,,4,110049968415,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0081084,,COUNTRY CORNER DINER LLC,,01,,Y,0,1,,,,,,________SSVVV,,41.579784,State Centroid,1,,13,110049524127,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1090324,,COUNTRY FARMS,,01,,Y,0,1,,,,,,__________VVV,,41.579784,State Centroid,1,,8,110049901816,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0189763,,COUNTRY KIDS CLUB,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049830493,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0189493,,COUNTRY KIDS PLAY FARM,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049830331,,100000,FAIRFIELD,-72.746667
09009,1,,Y,CT,01100005,$0,,CT1662051,,COUNTRYSIDE APARTMENTS,06716,01,06716,Y,1,1,CENTER OF A FACILITY OR STATION,WOLCOTT,,,09009,VVVVVVVVVVVVV,011000051203,41.58788,ADDRESS MATCHING-HOUSE NUMBER,1,NEW HAVEN COUNTY,10,110013190206,12 WOLF HILL RD,30,NEW HAVEN,-72.98615
,,,Y,CT,,$0,,CT1470194,,COUNTRYSIDE CAMPGROUND,,01,,N,0,1,,,,,,_________VVV,,41.579784,State Centroid,0,,2,110049943102,,100000,NEW LONDON,-72.746667
09011,,,Y,CT,01100002,$0,,CT1040061,,COUNTRYSIDE DRIVE ASSOCIATION,06360,01,06360,N,0,1,CENTER OF A FACILITY OR STATION,NORWICH,,,09011,VVV__________,011000020303,41.57658,ADDRESS MATCHING-HOUSE NUMBER,0,NEW LONDON COUNTY,2,110013188291,326 CANTERBURY TURNPIKE,30,NEW LONDON,-72.06486
,,,Y,CT,,$0,,CT1370144,,COVE LEDGE INN,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049954288,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0320054,,COVE PLAZA,,01,,Y,0,1,,,,,,____VV___VVVV,,41.579784,State Centroid,1,,9,110050002322,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1130074,,COVE VIEW PLAZA,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049996910,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0320454,,COVENTRY FOOD MART,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,4,110049780162,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0320302,,COVENTRY GRAMMAR SCHOOL,,01,,N,0,1,,,,,,_______VVVVV,,41.579784,State Centroid,0,,1,110049820299,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0320292,,COVENTRY HIGH & NATHAN HALE SCHOOLS,,01,,N,0,1,,,,,,_______VVVVV,,41.579784,State Centroid,0,,1,110049820262,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0320171,,COVENTRY HOUSING AUTHORITY-LOWER SYSTEM,06238,01,,N,0,0,,COVENTRY,,,09013,_____________,,41.78376,Zip Code Centroid,0,TOLLAND COUNTY,,110012885342,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.347313
,,,Y,CT,,$0,,CT0320181,,COVENTRY HOUSING AUTHORITY-UPPER SYSTEM,06238,01,,N,0,1,,COVENTRY,,,09013,______V______,,41.78376,Zip Code Centroid,0,TOLLAND COUNTY,1,110017629011,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.347313
,,,Y,CT,,$0,,CT0321193,,COVENTRY KIDS CENTER,,01,,N,0,1,,,,,,_______VVVVV,,41.579784,State Centroid,0,,1,110049780527,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0320094,,COVENTRY PIZZA RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049895565,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0321224,,COVENTRY SENIOR CENTER,,01,,N,0,1,,,,,,___________VV,,41.579784,State Centroid,0,,6,110049780634,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0830014,,COYOTE BLUE RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049626482,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0780134,,COYOTE FLACO,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049893344,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0190264,,COZY CORNER RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,9,110049907623,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0740094,,COZY HILLS CAMPGROUND - WELL 1,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049821500,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0740574,,COZY HILLS CAMPGROUND - WELL 2,,01,,N,0,1,,,,,,___VVV_______,,41.579784,State Centroid,0,,3,110049618623,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0740624,,COZY HILLS CAMPGROUND - WELL 3,,01,,N,0,1,,,,,,___VVV_______,,41.579784,State Centroid,0,,3,110049618758,,100000,LITCHFIELD,-72.746667
09015,,,Y,CT,01100001,$0,,CT1691163,,CRABTREE & EVELYN MANUFACTURING FACILITY,06281,01,06281,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WOODSTOCK,Y,,09015,_______VVVSVV,011000010401,41.92809,ADDRESS MATCHING-HOUSE NUMBER,1,WINDHAM COUNTY,7,110016682749,102 PEAKE BROOK RD,50,WINDHAM,-71.940165
,,,Y,CT,,$0,,CT0690141,,CRANBERRY BOG APARTMENTS,06243,01,,Y,0,1,,EAST KILLINGLY,,,09015,_V____VVVVVVV,,41.844898,Zip Code Centroid,1,WINDHAM COUNTY,12,110013187416,ADDRESS NOT IN SDWIS,10000,WINDHAM,-71.831288
,,,Y,CT,,$0,,CT1420034,,CRANDALLS LODGE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049912458,,100000,TOLLAND,-72.746667
,1,,Y,CT,,$0,,CT1420044,,CRANDALLS PARK,,01,,Y,1,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,8,110050029349,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0850104,,CRESCENT VILLAGE,,01,,N,0,0,,,,,,V____________,,41.579784,State Centroid,0,,5,110049983559,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1530074,,CRESTBROOK PARK PRO-SHOP/MAINTENANCE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049943558,,100000,LITCHFIELD,-72.746667
09009,,,Y,CT,01100004,$0,,CT0251021,,CRESTVIEW CONDO ASSOCIATION,06410,01,06410,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CHESHIRE,,,09009,VVVVVVVVVVVVV,011000040301,41.482072,ADDRESS MATCHING-HOUSE NUMBER,1,NEW HAVEN COUNTY,11,110010599423,486 RADMERE RD,50,NEW HAVEN,-72.890832
09007,,,Y,CT,01080205,$0,,CT0330011,,CROMWELL FIRE DISTRICT WATER DEPARTMENT,06416,01,06416,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CROMWELL,,,09007,_____________,010802050603,41.59496,ADDRESS MATCHING-HOUSE NUMBER,0,MIDDLESEX COUNTY,3,110013186729,322 MAIN ST,50,MIDDLESEX,-72.64562
,,,Y,CT,,$0,,CT1429224,,CROSS FARMS COMPLEX,,01,,Y,0,1,,,,,,___________VV,,41.579784,State Centroid,1,,2,CT1429224,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT1150074,,CROSSPOINTE SOUTH,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049890105,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0480064,,CRYSTAL LAKE COMMUNITY METHODIST CHURCH,,01,,Y,0,1,,,,,,_____VVVVVVVV,,41.579784,State Centroid,1,,11,110051237292,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1210021 CT1210051 CT1210061,,CRYSTAL LAKE CONDOMINIUMS,06420,01,,Y,0,1,,SALEM,,,09011,V____VVVVVVVV,,41.485915,Zip Code Centroid,1,NEW LONDON COUNTY,13,110012889008,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-72.266817
,,,Y,CT,,$0,,CT0480233,,CRYSTAL LAKE PLAZA,,01,,N,0,1,,,,,,VVVVVVVVVV___,,41.579784,State Centroid,0,,1,110051278078,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0480062,,CRYSTAL LAKE SCHOOL,,01,,Y,0,1,,,,,,___VVVVVVVVVV,,41.579784,State Centroid,1,,12,110051237274,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1620074,,CRYSTAL PEAK,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,14,110049889732,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1090081,,"CRYSTAL WATER CO, PLAINFIELD DIVISION",,01,,N,0,0,,PLAINFIELD,,,,_____________,,41.688675,Post Office Name Centroid,0,,,110013188754,,20000,WINDHAM,-71.915137
,,,Y,CT,,$0,,CT1410011,,"CRYSTAL WATER CO, THOMPSON DIVISION",,01,,N,0,0,,THOMPSON,,,,_____________,,41.974113,Post Office Name Centroid,0,,1,110013189600,,20000,WINDHAM,-71.827956
09015,,,Y,CT,01100001,$0,,CT0690011,,CRYSTAL WATER COMPANY,06239,01,06239,Y,0,1,CENTER OF A FACILITY OR STATION,DANIELSON,,,09015,VVVVVVVVVVVVV,011000010302,41.80928,ADDRESS MATCHING-HOUSE NUMBER,1,WINDHAM COUNTY,13,110018923673,321 MAIN ST,30,WINDHAM,-71.87905
,,,Y,CT,,$0,,CT0410744,,CTWC - BANNER VILLAGE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049752816,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0779093,,CTWC - BUCKLAND ROAD SERVICE AREA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,2,110049920421,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0529051,,CTWC - CHIMNEY HILL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049561158,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0670214,,CTWC - CHRIST LUTHERAN CHURCH,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050013515,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0580021,,CTWC - GALLUP WATER -COUNTRY MOBILE DIV.,06351,01,,N,0,0,,GRISWOLD,,,09011,_____________,,41.583698,Zip Code Centroid,0,NEW LONDON COUNTY,,110013186444,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-71.942019
,,,Y,CT,,$0,,CT0672031,,CTWC - HEBRON CENTER DIVISION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050005196,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0819031,,CTWC - NAUGATUCK REG - HILLCREST,,01,,N,0,1,,,,,,VVVVVVVVVV___,,41.579784,State Centroid,0,,7,110050027993,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0230011,,CTWC - NAUGATUCK REG-COLLINSVILLE SYS,06019,01,,N,0,0,,CANTON,,,09003,_____________,,41.856172,Zip Code Centroid,0,HARTFORD COUNTY,,110013185631,ADDRESS NOT IN SDWIS,10000,HARTFORD,-72.9132
,,,Y,CT,,$0,,CT1110011,,CTWC - NAUGATUCK REG-TERRYVILLE SYSTEM,06782,01,,N,0,0,,PLYMOUTH,,,09005,_____________,,41.671468,Zip Code Centroid,0,LITCHFIELD COUNTY,,110013188852,ADDRESS NOT IN SDWIS,10000,LITCHFIELD,-73.048656
,,,Y,CT,,$0,,CT1400011,,CTWC - NAUGATUCK REG-THOMASTON SYSTEM,06787,01,,N,0,0,,THOMASTON,,,09005,_____________,,41.657701,Zip Code Centroid,0,LITCHFIELD COUNTY,,110013189593,ADDRESS NOT IN SDWIS,10000,LITCHFIELD,-73.085054
,,,Y,CT,,$0,,CT0880011,,CTWC - NAUGATUCK REGION-CENTRAL SYSTEM,06770,01,,N,0,0,,NAUGATUCK,,,09009,_____________,,41.493156,Zip Code Centroid,0,NEW HAVEN COUNTY,,110013187979,ADDRESS NOT IN SDWIS,10000,NEW HAVEN,-73.057236
,,,Y,CT,,$0,,CT0120021,,CTWC - NORTHERN REG-LLYNWOOD SYSTEM,06043,01,,N,0,0,,BOLTON,,,09013,_____________,,41.766808,Zip Code Centroid,0,TOLLAND COUNTY,,110013185999,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.438595
,,,Y,CT,,$0,,CT0320031,,CTWC - NORTHERN REG-NATHAN HALE SYSTEM,06238,01,,N,0,0,,COVENTRY,,,09013,_____________,,41.78376,Zip Code Centroid,0,TOLLAND COUNTY,,110013186667,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.347313
,,,Y,CT,,$0,,CT1462011,,CTWC - NORTHERN REG-RESERVOIR HEIGHTS,06066,01,,N,0,0,,VERNON,,,09013,_____________,,41.836415,Zip Code Centroid,0,TOLLAND COUNTY,,110013189995,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.462597
,,,Y,CT,,$0,,CT1340011,,CTWC - NORTHERN REG-STAFFORD SYSTEM,06075,01,,N,0,0,,STAFFORD,,,09013,_____________,,41.98431,Zip Code Centroid,0,TOLLAND COUNTY,3,110013189147,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.28996
,,,Y,CT,,$0,,CT0473011,,CTWC - NORTHERN REG-WESTERN SYSTEM,06088,01,,N,0,1,,EAST WINDSOR,,,09003,VVVVVV_______,,41.904039,Zip Code Centroid,0,HARTFORD COUNTY,4,110012884806,ADDRESS NOT IN SDWIS,10000,HARTFORD,-72.595269
,,,Y,CT,,$0,,CT0320021,,CTWC - NORTHERN REGION-LAKEVIEW TERRACE,06238,01,,N,0,0,,COVENTRY,,,09013,_____________,,41.78376,Zip Code Centroid,0,TOLLAND COUNTY,,110017629002,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.347313
,,,Y,CT,,$0,,CT0320011,,CTWC - NORTHERN REGION-LAKEWOOD,06238,01,,Y,0,1,,COVENTRY,,,09013,VVVVVVVVVVVVV,,41.78376,Zip Code Centroid,1,TOLLAND COUNTY,,110012885253,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.347313
,,,Y,CT,,$0,,CT0580041,,CTWC - SHORELINE REG-BAY MOUNTAIN,06351,01,,N,0,0,,GRISWOLD,,,09011,_____________,,41.583698,Zip Code Centroid,0,NEW LONDON COUNTY,,110012885182,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-71.942019
,,,Y,CT,,$0,,CT0261081,,CTWC - SHORELINE REG-CHESTER VLLG WEST,06412,01,,Y,0,1,,CHESTER,,,09007,VVVVVVVVVVVVV,,41.404314,Zip Code Centroid,1,MIDDLESEX COUNTY,4,110013186211,ADDRESS NOT IN SDWIS,10000,MIDDLESEX,-72.478838
,,,Y,CT,,$0,,CT1050732,,CTWC - SHORELINE REG-SOUND VIEW DIVISION,06371,01,,N,0,0,,OLD LYME,,,09011,_____________,,41.348036,Zip Code Centroid,0,NEW LONDON COUNTY,,110012889446,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-72.337475
,,,Y,CT,,$0,,CT0261031,,CTWC - SHORELINE REGION-CHESTER SYSTEM,06412,01,,N,0,1,,CHESTER,,,09007,___V_________,,41.404314,Zip Code Centroid,0,MIDDLESEX COUNTY,3,110013186202,ADDRESS NOT IN SDWIS,10000,MIDDLESEX,-72.478838
,,,Y,CT,,$0,,CT0608011,,CTWC - SHORELINE REGION-GUILFORD SYSTEM,06437,01,,N,0,0,,GUILFORD,,,09009,_____________,,41.33555,Zip Code Centroid,0,NEW HAVEN COUNTY,1,110013187513,ADDRESS NOT IN SDWIS,10000,NEW HAVEN,-72.694132
,,,Y,CT,,$0,,CT1370051,,CTWC - SHORELINE REGION-MASONS ISLAND,06378,01,,N,0,1,,STONINGTON,,,09011,_______VV____,,41.379796,Zip Code Centroid,0,NEW LONDON COUNTY,8,110013189548,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-71.920132
,,,Y,CT,,$0,,CT1050752,,CTWC - SHORELINE REGION-POINT O WOODS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049997161,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1470011,,CTWC - SHORELINE REGION-SDC WATER,06384,01,,N,0,0,,VOLUNTOWN,,,09011,_____________,,41.577005,Zip Code Centroid,0,NEW LONDON COUNTY,,110013190019,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-71.83601
,,,Y,CT,,$0,,CT0787091,,CTWC - UCONN DEPOT DIV.,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,CT0787091,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT0787101,,CTWC - UCONN HUNTING LODGE DIV.,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,CT0787101,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT0787111,,CTWC - UCONN SOUTH EAGLEVILLE DIV.,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,CT0787111,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT0787121,,CTWC - UCONN WILLOWBROOK DIV.,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,CT0787121,,100000,Tolland,-72.746667
,1,,Y,CT,,$0,,CT1080394,,"CUCINA RUSTICA RISTORANTE, INC.",,01,,N,1,1,,,,,,V_____VVVVVVV,,41.579784,State Centroid,0,,16,110050021294,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0780164,,CUMBERLAND FARMS,,01,,N,0,1,,,,,,_______VV____,,41.579784,State Centroid,0,,1,110049893497,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1430234,,CUMBERLAND FARMS #4590,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049930081,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0691244,,CUMBERLAND FARMS STORE #4632,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049886968,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0250233,,CURTIS HOMESTEAD VILLAGE,,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,,110049624643,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0970372,,CURTIS PACKAGING,,01,,N,0,1,,,,,,______VVVVV__,,41.579784,State Centroid,0,,7,110049910192,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0321203,,CVS PLAZA - COVENTRY,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049780545,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0740424,,DA CAPO RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,4,110049618017,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0340304,,DAIRY & ENERGY STOP,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049883541,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1680044,,DAIRY DELITE & JOHNS CAFE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049863340,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0340011,,DANBURY WATER DEPT,06810,01,,N,0,1,,DANBURY,,,09001,VVVVVVVVVVV__,,41.378115,Zip Code Centroid,0,FAIRFIELD COUNTY,8,110013186738,ADDRESS NOT IN SDWIS,10000,FAIRFIELD,-73.487939
,,,Y,CT,,$0,,CT1169043,,"DARIGAN-BARR, INC.",,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,6,110049976656,,100000,WINDHAM,-72.746667
09013,,,Y,CT,01100002,$0,,CT0309051,,DARTMOUTH VILLAGE ELDERLY HOUSING,06237,01,06237,N,0,0,CENTER OF A FACILITY OR STATION,COLUMBIA,,,09013,_____________,011000020106,41.70215,ADDRESS MATCHING-HOUSE NUMBER,0,TOLLAND COUNTY,1,110010708216,97 LAKE ST,30,TOLLAND,-72.33294
,,,Y,CT,,$0,,CT0860424,,DAVIDS PLACE,,01,,N,0,1,,,,,,_____VVVVV___,,41.579784,State Centroid,0,,10,110050000716,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0280044,,DAY POND S.P./BEACHWELL,,01,,N,0,1,,,,,,_________VV__,,41.579784,State Centroid,0,,1,110049895306,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0280034,,DAY POND S.P./UPPER PICNIC AREA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049895262,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0389153,,DD DURHAM,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049613646,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0960161,,DEAN HEIGHTS TAXING DISTRICT,06776,01,,N,0,0,,NEW MILFORD,,,09005,_____________,,41.575448,Zip Code Centroid,0,LITCHFIELD COUNTY,3,110012886412,ADDRESS NOT IN SDWIS,10000,LITCHFIELD,-73.414124
,,,Y,CT,,$0,,CT0473024,,DEEP - FLAHERTY FIELD TRIAL AREA,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,3,110051236998,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0791213,,DEEP EASTERN DISTRICT HEADQUARTERS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,6,110049625964,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT1059082,,DEEP MARINE HEADQUARTERS,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,14,110049997232,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0699231,,DEER CROSSING APARTMENTS,,01,,Y,0,1,,,,,,____________V,,41.579784,State Centroid,1,,2,CT0699231,,100000,Windham,-72.746667
,,,Y,CT,,$0,,CT0709194,,DEER LAKE SCOUT RES.-DINING HALL WELL 2,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049834097,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0700084,,DEER LAKE SCOUT RESERVATION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110050014514,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0709224,,DEER LAKE SCOUT RESERVATION - WELL 3,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110063340941,,100000,MIDDLESEX,-72.746667
09013,,,Y,CT,01100002,$0,,CT1600071,,DEER PARK APTS,06279,01,06279,Y,0,1,CENTER OF A FACILITY OR STATION,WILLINGTON,,,09013,VVVVVVVVVVVVV,011000020108,41.88924,ADDRESS MATCHING-HOUSE NUMBER,1,TOLLAND COUNTY,,110013189423,87 RUBY RD,30,TOLLAND,-72.26778
,,,Y,CT,,$0,,CT0860051,,DEER RUN SUPPLY,06353,01,,N,0,1,,MONTVILLE,,,09011,___VVVV______,,41.45513,Zip Code Centroid,0,NEW LONDON COUNTY,5,110013188120,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-72.13892
