FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
45091,,,Y,SC,03050101,$0,,SC4660112,,FOREST ESTATES MHP,29710,04,29710,N,0,0,,CLOVER,,,45091,_____________,030501011503,35.119195,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,110008568852,BETHEL HILLS & FOREST ESTATES,183,YORK,-81.153683
45079,,,Y,SC,03050110,$0,,SC4010501,,FORT JACKSON,29207,04,29207,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,FORT JACKSON,,,45079,_____________,030501100203,33.9973,ADDRESS MATCHING-HOUSE NUMBER,0,RICHLAND COUNTY,,110017016343,256 ESSAYONS WAY,50,RICHLAND,-80.94709
45091,2,,Y,SC,03050103,$0,,SC4610003,,FORT MILL TOWN OF,29715,04,29715,Y,2,1,ENTRANCE POINT OF A FACILITY OR STATION,FORT MILL,,,45091,__VVVVVVVVVVV,030501030602,35.006986,ADDRESS MATCHING-HOUSE NUMBER,1,YORK COUNTY,7,110017014835,107 ACADEMY,50,YORK,-80.944601
,,,Y,SC,,$0,,SC3230806,,FOUR OAKS FARMS (3230806),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052874868,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,1,SC1870901,,FRANCIS BEIDLER FOREST (1870901),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052690343,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,1,SC0770236,,FREEPORT MARINA VILLAGE (0770236),,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,110052704659,,30000,BEAUFORT,-80.68932
45079,,,Y,SC,03050104,$0,,SC4060005,,FREEWAY MOBILE HOME PARK,29045,04,29045,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ELGIN,,,45079,_____________,030501040401,34.118917,ADDRESS MATCHING-HOUSE NUMBER,0,RICHLAND COUNTY,,110008569968,108 SANDY OAKS CIRCLE,50,RICHLAND,-80.798953
45013,,,Y,SC,03050208,$0,,SC0720002,,FRIPP ISLAND PUBLIC SERVICE DISTRICT,29920,04,29920,N,0,0,CENTER OF A FACILITY OR STATION,SAINT HELENA ISLAND,,,45013,_____________,030502100102,32.31862,ADDRESS MATCHING-HOUSE NUMBER,0,BEAUFORT COUNTY,,110002229543,291 TARPON BLVD,30,BEAUFORT COUNTY,-80.47694
,,,Y,SC,,$0,,SC4074003,,FT JACKSON 4/10 AG RANGE HEAD SC4074003,,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,SC4074003,,30000,Richland,-80.896566
,,,Y,SC,,$0,2,SC4070908,,FT JACKSON-ALGIERS (4070908),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052839443,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,,SC4070981,,FT JACKSON-CHAPLAIN TRAIN AREA SC4070981,,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,SC4070981,,30000,Richland,-80.896566
,,,Y,SC,,$0,,SC4070938,,FT JACKSON-OHIO RANGE 20 (4070938),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052839826,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,2,SC4070917,,FT JACKSON-OMAHA BEACH (4070917),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052839684,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,2,SC4070650,,FT JACKSON-TWIN LAKES (4070650),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052719082,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,2,SC4070651,,FT JACKSON-WESTON LAKE (4070651),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052719108,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,,SC2510007,,FURMAN TOWN OF,29921,04,,N,0,0,,FURMAN,,,45049,_____________,,32.680618,Zip Code Centroid,0,HAMPTON COUNTY,,110017150385,PO BOX 160,10000,HAMPTON,-81.185825
,,,Y,SC,,$0,,SC4070100,,GADSDEN ELEMENTARY (4070100),,04,,Y,0,1,,,,,,________VVVVV,,34.029783,County Centroid,1,,,110052717878,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,2,SC0670913,,GAIL REYES SENIOR CENTER (0670913),,04,,N,0,0,,,,,,_____________,,33.26068,County Centroid,0,,,110052436930,,30000,BARNWELL,-81.433753
,,,Y,SC,,$0,1,SC3970802,,GAP HILL LANDING 2 (3970802),,04,,N,0,0,,,,,,_____________,,34.887362,County Centroid,0,,,110052734564,,30000,PICKENS,-82.725368
,,,Y,SC,,$0,2,SC4672021,,GARDNERS BBQ (4672021),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,SC4672021,,30000,York,-81.183189
,,,Y,SC,,$0,,SC0860058,,GARNETT MHP,29461,04,,N,0,0,,MONCKS CORNER,,,45015,_____________,,33.138675,Zip Code Centroid,0,BERKELEY COUNTY,,110017016030,HWY 17A S,10000,BERKELEY,-80.024385
,2,,Y,SC,,$0,,SC3220002,,GASTON RURAL WATER DIST,29053,04,,Y,2,1,,GASTON,,,45063,VVVVVVVVVVVVV,,33.823674,Zip Code Centroid,1,LEXINGTON COUNTY,5,110017017805,PO BOX 66,10000,LEXINGTON,-81.111772
,,,Y,SC,,$0,1,SC3660006,,GATEWAY MHP (3660006),,04,,N,0,0,,,,,,_____________,,34.28973,County Centroid,0,,,110048248133,,30000,NEWBERRY,-81.600053
,,,Y,SC,,$0,1,SC1874001,,GATHERINGS LLC (1874001),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052754550,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,,SC3950008,,GAULEY FALLS 2 4 5 6 (3950008),,04,,N,0,0,,,,,,_____________,,34.887362,County Centroid,0,,,SC3950008,,30000,Pickens,-82.725368
45077,,,Y,SC,03050109,$0,,SC3950004,,GAULEY FALLS W/S,29671,04,29671,N,0,0,CENTER OF A FACILITY OR STATION,PICKENS,,,45077,_____________,030501090201,34.99985,ADDRESS MATCHING-HOUSE NUMBER,0,PICKENS COUNTY,2,110017170737,6212 HWY 11,30,PICKENS,-82.74717
,,,Y,SC,,$0,,SC2220002,,GCWSD KILSOCK WATER SYS (2220002),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110013283428,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC2220013,,GCWSD/CARVERS BAY,29585,04,,N,0,0,,PAWLEYS ISLAND,,,45043,_____________,,33.447538,Zip Code Centroid,0,GEORGETOWN COUNTY,,110008545538,LARRY DICKERSON,10000,GEORGETOWN,-79.134373
,,,Y,SC,,$0,,SC2220011,,GCWSD/GARDEN CITY POINT,29585,04,,N,0,0,,PAWLEYS ISLAND,,,45043,_____________,,33.447538,Zip Code Centroid,0,GEORGETOWN COUNTY,,110017182467,PO BOX 2730,10000,GEORGETOWN,-79.134373
,,,Y,SC,,$0,,SC2220004,,GCWSD/PLANTERSVILLE SYS,29585,04,,N,0,0,,PAWLEYS ISLAND,,,45043,_____________,,33.447538,Zip Code Centroid,0,GEORGETOWN COUNTY,,110017182485,PO BOX 2730,10000,GEORGETOWN,-79.134373
,,,Y,SC,,$0,,SC2220007,,GCWSD/RED HILL,29585,04,,N,0,0,,PAWLEYS ISLAND,,,45043,_____________,,33.447538,Zip Code Centroid,0,GEORGETOWN COUNTY,,110017143991,PO BOX 2730,10000,GEORGETOWN,-79.134373
,,,Y,SC,,$0,,SC2220006,,GCWSD/WEDGEFIELD PLANTAT,29585,04,,N,0,0,,PAWLEYS ISLAND,,,45043,_____________,,33.447538,Zip Code Centroid,0,GEORGETOWN COUNTY,,110008545529,LARRY DICKERSON,10000,GEORGETOWN,-79.134373
,,,Y,SC,,$0,2,SC0272010,,GENERAL ELLIOTT INN (0272010),,04,,N,0,0,,,,,,_____________,,33.549317,County Centroid,0,,,110052527084,,30000,AIKEN,-81.63387
,,,Y,SC,,$0,1,SC0272009,,GENTRY BBQ BARN (0272009),,04,,N,0,0,,,,,,_____________,,33.549317,County Centroid,0,,,110052527057,,30000,AIKEN,-81.63387
45043,,,Y,SC,03040207,$0,,SC2210001,,GEORGETOWN CITY OF,29440,04,29440,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GEORGETOWN,,,45043,_____________,030402070106,33.385904,ADDRESS MATCHING-HOUSE NUMBER,0,GEORGETOWN COUNTY,,110008545547,2355 ANTHUAN MAYBANK DRIVE,50,GEORGETOWN,-79.299862
,,,Y,SC,,$0,,SC1430007,,GEORGIA PACIFIC-CLARENDON (1430007),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110063373228,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,,SC1830001,,GIANT CEMENT HOLDING CO (1830001),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052637884,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,,SC1830024,,GIANT RESOURCE RECOVERY (1830024),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052854728,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,,SC2510009,,GIFFORD TOWN OF,29923,04,,N,0,0,,GIFFORD,,,45049,_____________,,32.861552,Zip Code Centroid,0,HAMPTON COUNTY,,110017170407,PO BOX 189,10000,HAMPTON,-81.23793
45063,,,Y,SC,03050109,$0,,SC3220001,,GILBERT SUMMIT RURAL WATER DISTRICT,29054,04,29054,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,GILBERT,,,45063,_____________,030501091401,33.922766,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,7,110002202599,120 HAMPTON STREET,50,LEXINGTON,-81.410111
,,,Y,SC,,$0,2,SC0870204,,GILLIGANS RESTAURANT (0870204),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110052474498,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC1450005,,GIN POND SHORES WATER CO,29125,04,,Y,0,1,,PINEWOOD,,,45085,VVVVVVVVVVVVV,,33.677769,Zip Code Centroid,1,SUMTER COUNTY,5,110002176314,RT 2 BOX 636,10000,SUMTER,-80.414465
,,,Y,SC,,$0,,SC1870100,,GIVHAN'S COMMUNITY SCHOOL (1870100),,04,,Y,0,1,,,,,,VVVVV_____VVV,,33.082186,County Centroid,1,,8,110052861827,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,2,SC1870915,,GIVHANS STOP AND SHOP (1870915),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052754337,,30000,DORCHESTER,-80.404697
45063,,,Y,SC,03050110,$0,,SC3260103,,GLENDALE ESTATES,29073,04,29073,Y,0,1,CENTER OF A FACILITY OR STATION,LEXINGTON,,,45063,VVVVVVVVVVVVV,030501091402,33.96892,ADDRESS MATCHING-HOUSE NUMBER,1,LEXINGTON COUNTY,,110002260865,412 TWO NOTCH RD,30,LEXINGTON,-81.18059
,,,Y,SC,,$0,,SC1960002,,GLOVER MHP AND DAYCARE,29832,04,,N,0,1,,JOHNSTON,,,45081,___VVV_______,,33.815942,Zip Code Centroid,0,SALUDA COUNTY,16,110002175734,RT 1 BOX 335,10000,EDGEFIELD,-81.774383
,,,Y,SC,,$0,,SC1450012,,GOAT ISLAND WSC (1450012),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110048164838,,30000,CLARENDON,-80.217889
45091,,,Y,SC,03050103,$0,,SC4660098,,GOODS MHP,29745,04,29745,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,YORK,,,45091,_____________,030501030402,34.99588,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,110002200396,201 S SHILOH RD,50,YORK,-81.1567
,,,Y,SC,,$0,,SC4370119,,GOODWILL HEADSTART (4370119),,04,,N,0,0,,,,,,_____________,,33.916046,County Centroid,0,,,110052687990,,30000,SUMTER,-80.382472
,,,Y,SC,,$0,,SC0810004,,GOOSE CREEK CITY OF,29445,04,,N,0,0,,GOOSE CREEK,,,45015,_____________,,32.99883,Zip Code Centroid,0,BERKELEY COUNTY,1,110017202141,200 BRANDYWINE BLVD,10000,BERKELEY,-79.9815
,2,,Y,SC,,$0,,SC1120004,,GOUCHER WD,29372,04,,N,2,0,,PACOLET,,,45021,_____________,,34.888109,Zip Code Centroid,0,CHEROKEE COUNTY,5,110017015601,682 ASBURY HWY,10000,SPARTANBURG,-81.766988
45085,,,Y,SC,03040205,$0,,SC4350008,,GRANADA SUBDIVISION,29151,04,29154,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SUMTER,,,45085,VVVVVVVVVVVVV,030402050301,33.94845,ADDRESS MATCHING-HOUSE NUMBER,1,SUMTER COUNTY,,110008569236,BURGESS GLENN MHPOFFICE,50,SUMTER,-80.46751
,,,Y,SC,,$0,2,SC1270921,,GRANTS GROCERY (SC1270921),,04,,N,0,0,,,,,,_____________,,34.689345,County Centroid,0,,,SC1270921,,30000,Chester,-81.161249
,,,Y,SC,,$0,,SC1120002,,GRASSY POND WATER CO (1120002),,04,,N,0,0,,,,,,_____________,,35.049796,County Centroid,0,,,110013282615,,30000,CHEROKEE,-81.607647
,,,Y,SC,,$0,,SC3010003,,GRAY COURT TOWN OF,29645,04,,N,0,0,,GRAY COURT,,,45059,_____________,,34.606592,Zip Code Centroid,0,LAURENS COUNTY,,110016979947,PO BOX 438,10000,LAURENS,-82.114544
,,,Y,SC,,$0,2,SC1270213,,GREAT FALLS MART (1270213),,04,,N,0,0,,,,,,_____________,,34.689345,County Centroid,0,,,110052676724,,30000,CHESTER,-81.161249
,,,Y,SC,,$0,,SC2770107,,GREAT SWAMP BAPTIST CHURCH,29936,04,,N,0,0,,RIDGELAND,,,45053,_____________,,32.480531,Zip Code Centroid,0,JASPER COUNTY,,110017202310,TARBORO RD,10000,JASPER,-80.979848
,,,Y,SC,,$0,,SC0870141,,GREATER ST JAMES AME CHURCH (0870141),,04,,Y,0,1,,,,,,________VVVVV,,33.2077,County Centroid,1,,,110052474363,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC4510001,,GREELEYVILLE TOWN OF,29056,04,,N,0,0,,GREELEYVILLE,,,45089,_____________,,33.593306,Zip Code Centroid,0,WILLIAMSBURG COUNTY,1,110016955473,PO BOX 212,10000,WILLIAMSBURG,-79.973937
,,,Y,SC,,$0,,SC4610009,,GREEN EARTH PWS (4610009),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110063334903,,30000,YORK,-81.183189
45009,,,Y,SC,03050207,$0,,SC0530004,,GREEN LINK WOOD INDUSTRIES INC,29843,04,29843,Y,0,1,CENTER OF FACILITY,OLAR,,,45009,VVVVVVVVVVVVV,030502070111,33.131779,INTERPOLATION-PHOTO,1,BAMBERG COUNTY,,110040929216,225 VENEER LN,6,BAMBERG,-81.199071
,,,Y,SC,,$0,1,SC1472003,,GREENS PLACE RESTAURANT (1472003),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110052754177,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,,SC2410001,,GREENWOOD CPW (2410001),,04,,N,0,0,,,,,,_____________,,34.155796,County Centroid,0,,,110013282651,,30000,GREENWOOD,-82.127876
45045,,,Y,SC,03050107,$0,,SC2310005,,GREER CPW WATER TREATMENT PLANT,29652,04,29651,Y,0,1,CENTER OF A FACILITY OR STATION,GREER,,,45045,_____________,030501070302,34.97663,ADDRESS MATCHING-HOUSE NUMBER,1,GREENVILLE COUNTY,,110044937058,721 RIVER RD,30,GREENVILLE,-82.24624
,,,Y,SC,,$0,,SC2620009,,GSW&SA-MYRTLE BEACH (2620009),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110048623655,,30000,HORRY,-78.976675
45051,,,Y,SC,03040206,$0,,SC2620004,,GSW&SA/BUCKSPORT WWTF,29527,04,29527,N,0,1,,CONWAY,,,45051,_____________,030402061002,33.642603,,0,HORRY COUNTY,,110009793385,8052 TREATMENT RD,17430,HORRY COUNTY,-79.110572
,,,Y,SC,,$0,1,SC0270401,,GUESTHOUSE INN (0270401),,04,,N,0,0,,,,,,_____________,,33.549317,County Centroid,0,,,110052671596,,30000,AIKEN,-81.63387
45051,,,Y,SC,03040207,$0,,SC2680192,,GWS - 3924 HWY 17 SOUTH (2680192),29577,04,29582,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,NORTH MYRTLE BEACH,,,45051,_____________,030402080304,33.802104,ADDRESS MATCHING-HOUSE NUMBER,0,HORRY COUNTY,,110052816896,3924 HWY 17 SOUTH,50,HORRY,-78.728629
,,,Y,SC,,$0,,SC4080035,,GWS - KROGER 678 (4080035),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,SC4080035,,30000,Richland,-80.896566
,,,Y,SC,,$0,,SC3280021,,GWS - PUBLIX 1511 CHAPIN (3280021),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,SC3280021,,30000,Lexington,-81.272853
,,,Y,SC,,$0,,SC2680205,,GWS - PUBLIX 1524 (SC2680205),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,SC2680205,,30000,Horry,-78.976675
,,,Y,SC,,$0,,SC2380030,,GWS - SPROUTS 563 (SC2380030),,04,,N,0,0,,,,,,_____________,,34.892645,County Centroid,0,,,SC2380030,,30000,Greenville,-82.372077
,,,Y,SC,,$0,,SC2680206,,GWS - WALMART 2870 (SC2680206),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,SC2680206,,30000,Horry,-78.976675
,,,Y,SC,,$0,,SC1880016,,GWS - WALMART 5279 - 1616 CENTRAL AVE,,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,SC1880016,,30000,Dorchester,-80.404697
,,,Y,SC,,$0,,SC2680207,,GWS - WALMART 5367,,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,SC2680207,,30000,Horry,-78.976675
,,,Y,SC,,$0,,SC2680204,,GWS - WALMART 5923 (SC2680204),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,SC2680204,,30000,Horry,-78.976675
,,,Y,SC,,$0,,SC0780046,,GWS - WALMART BLUFFTON (SC0780046),,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,SC0780046,,30000,Beaufort,-80.68932
,,,Y,SC,,$0,,SC2980003,,GWS-BILO 041 (2980003),,04,,N,0,0,,,,,,_____________,,34.686818,County Centroid,0,,,110063361393,,30000,LANCASTER,-80.703689
,,,Y,SC,,$0,,SC2680193,,GWS-BILO 116 (2680193),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052816912,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC0780034,,GWS-BILO 164 (0780034),,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,110052625067,,30000,BEAUFORT,-80.68932
,,,Y,SC,,$0,,SC2980004,,GWS-BILO 181 (2980004),,04,,N,0,0,,,,,,_____________,,34.686818,County Centroid,0,,,110063361400,,30000,LANCASTER,-80.703689
,,,Y,SC,,$0,,SC1080092,,GWS-BILO 448 (1080092),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052789327,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC0780037,,GWS-BILO 525 (0780037),,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,110052625101,,30000,BEAUFORT,-80.68932
,,,Y,SC,,$0,,SC2280027,,GWS-BILO 5741 (2280027),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110063365004,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC4680016,,GWS-BILO 716 (4680016),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110063361419,,30000,YORK,-81.183189
,,,Y,SC,,$0,,SC1080087,,GWS-DOLLAR TREE 1153 (1080087),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781441,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC1080078,,GWS-FOOD LION 0252 (1080078),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781281,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC2680168,,GWS-FOOD LION 0281 (2680168),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052755354,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680174,,GWS-FOOD LION 0289 (2680174),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590175,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC0880013,,GWS-FOOD LION 0410 (0880013),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110052580989,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC2680176,,GWS-FOOD LION 0427 (2680176),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590193,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2280017,,GWS-FOOD LION 0456 (2280017),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052807192,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC2280018,,GWS-FOOD LION 0706 (2280018),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052807209,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC2680184,,GWS-FOOD LION 0899 (2680184),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590335,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680183,,GWS-FOOD LION 0912 (2680183),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590317,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680178,,GWS-FOOD LION 0916 (2680178),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590228,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680169,,GWS-FOOD LION 1047 (2680169),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052755363,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC1080076,,GWS-FOOD LION 1097 (1080076),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781263,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC2280022,,GWS-FOOD LION 1198 (2280022),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052807263,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC2680173,,GWS-FOOD LION 1202 (2680173),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590157,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC0780030,,GWS-FOOD LION 1330 (0780030),,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,110052625003,,30000,BEAUFORT,-80.68932
,,,Y,SC,,$0,,SC0880011,,GWS-FOOD LION 1378 (0880011),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110052580943,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC2680180,,GWS-FOOD LION 1384 (2680180),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590264,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2280021,,GWS-FOOD LION 1389 (2280021),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052807245,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC1080077,,GWS-FOOD LION 1444 (1080077),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781272,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC2680172,,GWS-FOOD LION 1468 (2680172),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590139,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC1880010,,GWS-FOOD LION 1542 (1880010),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052803659,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,,SC2680185,,GWS-FOOD LION 1556 (2680185),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590344,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2280020,,GWS-FOOD LION 1583 (2280020),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052807227,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,,SC2680179,,GWS-FOOD LION 1595 (2680179),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590246,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC3380001,,GWS-FOOD LION 1597 (3380001),,04,,N,0,0,,,,,,_____________,,34.080701,County Centroid,0,,,110052710278,,30000,MARION,-79.362131
,,,Y,SC,,$0,,SC2680177,,GWS-FOOD LION 1599 (2680177),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590219,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680171,,GWS-FOOD LION 1605 (2680171),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590111,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC1080085,,GWS-FOOD LION 1691 (1080085),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781414,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC1080084,,GWS-FOOD LION 2532 (1080084),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781398,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC1080081,,GWS-FOOD LION 933 (1080081),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052781334,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC3280008,,GWS-KROGER 002 (3280008),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052875064,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,,SC4080017,,GWS-KROGER 012 (4080017),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052752204,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,,SC2680163,,GWS-KROGER 016 (2680163),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052755265,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680194,,GWS-KROGER 020 (2680194),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052816930,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680187,,GWS-KROGER 025 (2680187),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590399,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC2680164,,GWS-KROGER 026 (2680164),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052755283,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC4080014,,GWS-KROGER 448 (4080014),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052752151,,30000,RICHLAND,-80.896566
