CANDIA YOUTH ATHLETIC ASSN,NH0367040,NH,Rockingham,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0367040
CANNON MOUNTAIN HOUSE,NH0848070,NH,,,01,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0848070
CANOE A RESTAURANT AND TAVERN,NH0398020,NH,Belknap,,01,TNCWS,166,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0398020
CANTERBURY CHILDREN CENTER,NH0375030,NH,Merrimack,,01,NTNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0375030
CANTERBURY COUNTRY STORE,NH0378020,NH,Merrimack,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0378020
CANTERBURY CROSSINGS,NH1767020,NH,Merrimack,,01,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1767020
CANTERBURY ELEMENTARY SCH,NH0375010,NH,Merrimack,,01,NTNCWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0375010
CANTERBURY REST AREA,NH0379020,NH,Merrimack,,01,TNCWS,1821,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0379020
CANTERBURY SHAKER VIL/CREAMERY,NH0377010,NH,Merrimack,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0377010
CANTERBURY SHAKER VILLAGE,NH0377030,NH,Merrimack,,01,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0377030
CANTERBURY SPRUCES HOUSING,NH0374010,NH,Merrimack,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0374010
CANTERBURY WOODS COUNTRY CLUB,NH0377040,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0377040
CAPITAL TRANSPORTATION,NH2546170,NH,Rockingham,,01,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2546170
CAPT SAMUEL DOUGLASS ACADEMY,NH0325050,NH,Hillsborough,,01,NTNCWS,358,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0325050
CAPTAIN MALLETTE STEAK HOUSE,NH2498020,NH,,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2498020
CARDIGAN MOUNTAIN SCH,NH0354010,NH,Grafton,,01,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0354010
CARDIGAN MOUNTAIN SCHOOL,NH0355020,NH,Grafton,,01,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0355020
CARDINALS RANCH MOTEL,NH2008010,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2008010
CARDINALS SEAFOOD/STEAKHOUSE,NH2008060,NH,Strafford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2008060
CARLISLE WIDE PLANK FLOORS,NH2206010,NH,Cheshire,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2206010
CARLYLE PLACE,NH0192020,NH,Hillsborough,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0192020
CARMEL MOTEL,NH0448030,NH,Cheshire,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448030
CARMENS DINER,NH0708010,NH,Rockingham,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0708010
CARNEY COURT,NH1372010,NH,Hillsborough,,01,CWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1372010
CAROL PINKHAM & ALBERT DIMAURO,NH1978030,NH,Rockingham,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1978030
CAROLES RESTAURANT & LOUNGE,NH0758010,NH,Grafton,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0758010
CARRIAGE APTS,NH1992050,NH,Cheshire,,01,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1992050
CARRIAGE HILL ASSISTED LIVING,NH1456030,NH,Strafford,,01,NTNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1456030
CARRIAGE TOWNE PLAZA,NH1278060,NH,Rockingham,,01,NTNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1278060
CARROLL COUNTY COMPLEX,NH1844010,NH,Carroll,,01,CWS,258,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1844010
CARROLL WATER WORKS,NH0381010,NH,Coos,,01,CWS,875,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0381010
CARY AND ALLEN ST DEV,NH1742010,NH,Sullivan,,01,CWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1742010
CARYNS COUNTRY CONVENENCE STRE,NH0328060,NH,Hillsborough,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0328060
CASCADE CAMPGROUND/LOWER,NH1407010,NH,Merrimack,,01,TNCWS,475,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1407010
CASCADE CAMPGROUND/UPPER,NH1407050,NH,Merrimack,,01,TNCWS,185,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1407050
CASCADE PARK CMGD/SPRING,NH1407040,NH,Merrimack,,01,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1407040
CASCADE PARK CMGD/TENTING AREA,NH1407030,NH,Merrimack,,01,TNCWS,163,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1407030
CASSET CORNER,NH1939090,NH,Rockingham,,01,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1939090
CASTLE COMMONS,NH2546080,NH,Rockingham,,01,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2546080
CASTLE IN THE CLOUDS,NH1617080,NH,Carroll,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1617080
CASTLES AT BRENTWOOD,NH0286050,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0286050
CASTLETON BANQUET FACILITIES,NH2549030,NH,Rockingham,,01,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2549030
CAT-O-NINE TAILS,NH0618030,NH,Hillsborough,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0618030
CATAMOUNT HILL,NH0043040,NH,Merrimack,,01,CWS,383,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0043040
CATES MOBILE HOME PARK,NH0203010,NH,Belknap,,01,CWS,134,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0203010
CATHEDRAL LEDGE,NH0512030,NH,Carroll,,01,CWS,153,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0512030
CATHEDRAL OF THE PINES,NH1997040,NH,Cheshire,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1997040
CATHEDRAL TRAIL HOMES /LODGE I,NH0162150,NH,Carroll,,01,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162150
CATHY AND DONS COUNTRY STORE,NH0758110,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0758110
CAVALIERS COVE,NH1618270,NH,Carroll,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618270
CEDAR CREEK,NH0512200,NH,Carroll,,01,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0512200
CEDAR CREST INC,NH2495010,NH,Cheshire,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2495010
CEDAR POND CAMPGROUND,NH1557040,NH,Coos,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1557040
CEDAR POND CAMPGROUND,NH1557010,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1557010
CEDAR WATERS CAMPGROUND,NH1807040,NH,Rockingham,,01,TNCWS,288,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1807040
CEDAR WATERS/EAST,NH1807050,NH,Rockingham,,01,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1807050
CEDAR WOOD ESTATES,NH1332040,NH,Strafford,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1332040
CEDARS MEDITERRANEAN,NH1938120,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1938120
CENTENNIAL ESTATES,NH0613060,NH,Rockingham,,01,CWS,132,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0613060
CENTER FOR LIFE MANAGEMENT,NH0614020,NH,Rockingham,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0614020
CENTER HARBOR DINER,NH1618220,NH,Carroll,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618220
CENTER HARBOR INN,NH0398030,NH,Belknap,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0398030
CENTER WOOD ELEMENTARY SCH,NH2455060,NH,Hillsborough,,01,NTNCWS,611,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2455060
CENTRAL HOOKSETT WATER PCT,NH1181010,NH,Merrimack,,01,CWS,4300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1181010
CENTRE CONGREGATIONAL CHURCH,NH0899020,NH,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0899020
CENTRONICS DATA COMPUTER CORP.,NH1206010,NH,Hillsborough,,01,NTNCWS,1700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1206010
CENTURY VILLAGE CONDOS,NH1392180,NH,Rockingham,,01,CWS,875,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1392180
CHALET SUSSE INTERNATIONAL,NH2526030,NH,Hillsborough,,01,NTNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2526030
CHALET VILLAGE,NH0882010,NH,Belknap,,01,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882010
CHALK POND WATER,NH1652020,NH,Merrimack,,01,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1652020
CHAMBERLAIN HILL DAY CARE,NH0895050,NH,Belknap,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0895050
CHANDLER PLACE APTS,NH1932250,NH,Rockingham,,01,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1932250
CHANDLER TERRACE,NH1932190,NH,Rockingham,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1932190
CHANTICLEER MOTOR INN/COTTAGES,NH0888070,NH,Belknap,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888070
CHAPEL OF THE NAVITY MENTEN CT,NH0159010,NH,Strafford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0159010
CHAPPELL TRACTOR SALES INC,NH1566030,NH,,,01,NTNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1566030
CHARLES KUSKER,NH2548010,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2548010
CHARLES SAVAGE,NH1047020,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1047020
CHARLESTOWN WATER WORKS,NH0411010,NH,Sullivan,,01,CWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0411010
CHARMINGFARE FARM,NH0367020,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0367020
CHASE GOLF AND TENNIS CAMP,NH0247030,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0247030
CHASE PARK,NH2457090,NH,Hillsborough,,01,TNCWS,426,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457090
CHASE POND COTTAGES,NH2518010,NH,Merrimack,,01,TNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2518010
CHEMTAN COMPANY INC,NH0806010,NH,Rockingham,,01,NTNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0806010
CHEN YANG LI RESTAURANT,NH0268030,NH,Merrimack,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0268030
CHEQUERS VILLA,NH2318060,NH,Carroll,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2318060
CHERRY VALLEY CONDOS,NH0882080,NH,Belknap,,01,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882080
CHESHIRE COUNTY COMPLEX,NH2494010,NH,Cheshire,,01,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2494010
CHESHIRE FAIRGROUNDS,NH2307060,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2307060
CHESHIRE MARKET PLACE,NH1996010,NH,Cheshire,,01,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1996010
CHESHIRE MILLS BOARDING HOUSE,NH1085020,NH,Cheshire,,01,NTNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1085020
CHESLEYS MHP,NH0343010,NH,Grafton,,01,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0343010
CHESLEYS MINI MART,NH1168070,NH,Grafton,,01,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1168070
CHESTER ACADEMY,NH0435060,NH,Rockingham,,01,NTNCWS,645,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435060
CHESTER BALL FIELD,NH0437030,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0437030
CHESTER BROOK,NH0432030,NH,Rockingham,,01,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0432030
CHESTER COLLEGE OF NE/DOUGLAS,NH0435050,NH,Rockingham,,01,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435050
CHESTER COLLEGE OF NEW ENGLAND,NH0435020,NH,Rockingham,,01,NTNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435020
CHESTER ELEMENTARY SCHOOL,NH0435010,NH,Rockingham,,01,NTNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435010
CHESTER MUNICIPAL CENTER/GYM,NH0435030,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435030
CHESTERBROOK SCH OF NTRL LRNG,NH0435080,NH,Rockingham,,01,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0435080
CHESTERFIELD CENTRAL SCH,NH0445010,NH,Cheshire,,01,NTNCWS,322,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0445010
CHESTERFIELD GORGE STATE PARK,NH0447070,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0447070
CHESTERFIELD INN,NH0448140,NH,Cheshire,,01,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448140
CHESTERFIELD PETRO,NH0448220,NH,Cheshire,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448220
CHESTERFIELD PUBLIC LIBRARY,NH0449030,NH,Cheshire,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0449030
CHESTERFIELD TOWN HALL COMPLEX,NH0449020,NH,Cheshire,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0449020
CHESTNUT CHRISTIAN PRESCHOOL,NH1645030,NH,Hillsborough,,01,NTNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1645030
CHESTNUT HILL DEV,NH0102040,NH,Grafton,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0102040
CHIAM EXPRESS,NH0458030,NH,Merrimack,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0458030
CHIANGMAI THAI RESTAURANT,NH0078040,NH,Hillsborough,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0078040
CHICHESTER CENTRAL SCH,NH0455010,NH,Merrimack,,01,NTNCWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0455010
CHICHESTER COUNTRY STORE,NH0458020,NH,Merrimack,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0458020
CHIEFTAIN MOTOR INN,NH1078040,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1078040
CHILD DEVELOPMENT CENTER,NH0515030,NH,Carroll,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0515030
CHILDRENS CHOICE,NH1565030,NH,Hillsborough,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1565030
CHILDRENS CTR FOR CREATVE LRNG,NH0275090,NH,Merrimack,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0275090
CHILDRENS WORKSHOP,NH0155030,NH,Strafford,,01,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0155030
CHINA GARDEN RESTAURANT,NH0208030,NH,Belknap,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0208030
CHISHOLM FARM,NH2232200,NH,Rockingham,,01,CWS,168,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2232200
CHOCORUA CAMPING VILLAGE,NH2317040,NH,Carroll,,01,TNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2317040
CHOCORUA MEADOWS,NH2312070,NH,Carroll,,01,CWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2312070
CHOCORUA WOODS,NH2312060,NH,Carroll,,01,CWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2312060
CHRISTMAS FARM INN AND SPA,NH1218030,NH,Carroll,,01,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1218030
CHRISTMAS IN KEENE RESTAURANT,NH1488020,NH,Cheshire,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1488020
CHRISTMAS ISLAND MOTEL /REST,NH1288050,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288050
CHRISTMAS MOUNTAIN CONDOMINIUM,NH0162220,NH,Carroll,,01,CWS,203,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162220
CHRISTMAS TREES INN,NH1496020,NH,Cheshire,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1496020
CHRYSANTHIS RESTAURANT,NH0328050,NH,Hillsborough,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0328050
CHUCKSTERS,NH0458090,NH,Merrimack,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0458090
CHUCKSTERS,NH1188030,NH,Merrimack,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1188030
CHURCH STREET STATION,NH1278070,NH,,,01,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1278070
CINDYS PLACE,NH2398240,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398240
CINDYS PLACE RESTAURANT,NH2398200,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398200
CIRCLE 9 RANCH CAMPGROUND,NH0779010,NH,Merrimack,,01,TNCWS,395,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0779010
CIRCLE CAMP,NH1007010,NH,Grafton,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1007010
CIRCLE DENTAL OFFICE,NH1529020,NH,Belknap,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1529020
CIRCLE OF FRIENDS SCH,NH0615040,NH,Rockingham,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0615040
CLAREMONT WATER DEPT,NH0461010,NH,Sullivan,,01,CWS,9000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0461010
CLEARBROOK,NH1352020,NH,,,01,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1352020
CLEARWATER CAMPGROUND,NH1527060,NH,Belknap,,01,TNCWS,388,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1527060
CLEARWATER COVE CONDOS,NH0888300,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888300
CLIFF LODGE,NH0308060,NH,Grafton,,01,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0308060
CLIFFTONS COUNTRY CAMPING,NH0607010,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0607010
CLOUGH STATE PARK,NH2457010,NH,,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457010
CNSP DRY RIVER CAMPGROUND,NH1097020,NH,Carroll,,01,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1097020
COACH AND FOUR MOTOR INN,NH1488010,NH,Cheshire,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1488010
COACH RUN CONDOS,NH1032070,NH,Rockingham,,01,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1032070
COACHMAN CONDOS,NH0342100,NH,Grafton,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0342100
COBBETTS PROFESSIONAL PARK,NH2546150,NH,Rockingham,,01,NTNCWS,49,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2546150
COBBLE HILL CHRISTIAN ACADEMY,NH2305020,NH,Cheshire,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2305020
COBBLE POND FARM STORE,NH0378010,NH,Merrimack,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0378010
COBBLE POND FARMS,NH1468050,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1468050
COBBLE POND FARMS,NH0518150,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0518150
COE BROWN ACADEMY,NH1795020,NH,Rockingham,,01,NTNCWS,796,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1795020
COE BROWN ATHLETIC FIELD,NH1797080,NH,Rockingham,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1797080
COE BROWN SMITH HALL,NH1795040,NH,Rockingham,,01,NTNCWS,796,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1795040
COFFEE CABOOSE,NH1848430,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1848430
COGSWELL SPRINGS WATER WORKS,NH1121010,NH,Merrimack,,01,CWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1121010
COGWOOD CAMPGROUND,NH0297080,NH,Grafton,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0297080
COL FRANCIS L TOWN RECREAT COM,NH1297040,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1297040
COLBURN HILL PROF CENTER/A,NH1326020,NH,Grafton,,01,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1326020
COLBURN HILL PROF CENTER/B,NH1326030,NH,Grafton,,01,NTNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1326030
COLBY BROOK ESTATES,NH0773020,NH,Merrimack,,01,CWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0773020
COLBY POND,NH0582010,NH,Rockingham,,01,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0582010
COLD RIVER CAMPGROUND,NH0427040,NH,Carroll,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0427040
COLD SPRINGS 3/WEST,NH2457080,NH,Hillsborough,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457080
COLD SPRINGS CAMPGROUND,NH2457020,NH,Hillsborough,,01,TNCWS,118,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457020
COLD SPRINGS CAMPGROUND/PH,NH2457070,NH,Hillsborough,,01,TNCWS,657,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2457070
COLD SPRINGS RV CORPORATION,NH2456020,NH,Hillsborough,,01,NTNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2456020
COLEBROOK REST AREA,NH0489010,NH,Coos,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0489010
COLEBROOK WATER WORKS,NH0481010,NH,Coos,,01,CWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0481010
COLEMAN STATE PARK CAMPGROUND,NH2197030,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2197030
COLEMAN STATE PK VISITORS CTR,NH2197040,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2197040
COLEY SAWYER COLLEGE,NH1727030,NH,Merrimack,,01,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1727030
