C B BROWN,SC0450041,SC,Beaufort,,04,CWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450041
C B BROWN,SC0450048,SC,Beaufort,,04,CWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450048
C BARNES,SC4070909,SC,Richland,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070909
C BROWN,SC0430006,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0430006
C BROWN,SC0450022,SC,Beaufort,,04,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450022
C BYNUM OWNER,SC4670238,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670238
C C UPSCALE CAFE (0872039),SC0872039,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872039
C CARR OWNER,SC0260006,SC,Aiken,,04,CWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260006
C COX DIROPMA,SC2670109,SC,Horry,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670109
C COX DIROPMA,SC2670121,SC,Horry,,04,TNCWS,247,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670121
C E BURRELL,SC3070208,SC,Laurens,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070208
C E GOLF,SC2170208,SC,Saluda,,04,TNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170208
C G BURBAGE MEATS,SC0830803,SC,Berkeley,,04,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0830803
C H HINDMAN,SC1070904,SC,Edgefield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070904
C H MACK,SC2170414,SC,Saluda,,04,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170414
C HAMMOND,SC2670803,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670803
C HERRING,SC2870103,SC,Kershaw,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2870103
C HUDSON,SC2860004,SC,Kershaw,,04,CWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2860004
C J HILL MHP,SC1460008,SC,Jasper,,04,TNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1460008
C JOYNER,SC3170206,SC,Lee,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3170206
C KNIGHT,SC1860003,SC,McCormick,,04,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1860003
C L SMITH,SC1670103,SC,Lee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1670103
C LIND,SC0220014,SC,Allendale,,04,CWS,6800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0220014
C MCCORMICK,SC1770050,SC,Marion,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1770050
C MCCORMICK,SC4370100,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370100
C OUZTS,SC2460011,SC,,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2460011
C PAPANICKLAOU,SC2670130,SC,Horry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670130
C PRATER OWNER,SC0270203,SC,Allendale,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270203
C R BEAUDROT,SC2440002,SC,Greenwood,,04,TNCWS,182,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2440002
C RAY MILES MAINTENANCE (2830009),SC2830009,SC,Kershaw,,04,NTNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2830009
C ROSS,SC1070681,SC,Edgefield,,04,TNCWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070681
C ROUSE OWNER,SC4070006,SC,Richland,,04,NP,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070006
C SHAW,SC1660012,SC,Lee,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660012
C U THOMPSON,SC4070405,SC,Lexington,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070405
C W LANE,SC2250003,SC,,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2250003
C WALKER,SC3770801,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770801
C&C BAR-B-Q,SC0870277,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870277
C&C CORNER STORE (LLC) (0872032),SC0872032,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872032
C&H HOME PARK (0260037),SC0260037,SC,Aiken,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260037
C&P ESTATES (SC1950001),SC1950001,SC,Oconee,,04,CWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1950001
C&S COMM CTR (LIL OWL) (0870939),SC0870939,SC,Berkeley,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870939
C.L. BRIDGES HOME,SC3070900,SC,Laurens,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070900
CADES-HEBRON SCHOOL (4570103),SC4570103,SC,Williamsburg,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4570103
CAESARS HEAD WATER CO (2350002),SC2350002,SC,Greenville,,04,TNCWS,178,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2350002
CAINHOY PARK/ASG SITE,SC0870944,SC,Berkeley,,04,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870944
CAINHOY SCHOOL,SC0870112,SC,Berkeley,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870112
CAINHOY TRAILER PARK,SC0860070,SC,Berkeley,,04,CWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0860070
CAINS MILL CLUB,SC4370877,SC,Sumter,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370877
CALHOUN FALLS TOWN OF (0110002),SC0110002,SC,Abbeville,,04,CWS,2300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0110002
CALHOUN HILLS GOLF COMPLEX (SC0970875),SC0970875,SC,Calhoun,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0970875
CALHOUN LANDFILL,SC0970900,SC,Calhoun,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0970900
CALHOUN ST WELL,SC1070076,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070076
CALIFORNIA GRILL (4672012),SC4672012,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4672012
CALKS FERRY MHP,SC3260202,SC,Lexington,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260202
CALLAWASSIE ISLAND (SC0750041),SC0750041,SC,Beaufort,,04,CWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750041
CALLISON RENTAL UNITS LLC (2460024),SC2460024,SC,Greenwood,,04,CWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2460024
CALVARY BAPTIST CHURCH,SC2470917,SC,Greenwood,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2470917
CAMDEN CITY OF (2810001),SC2810001,SC,Kershaw,,04,CWS,14402,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2810001
CAMERON MHP (SC0260038),SC0260038,SC,Aiken,,04,CWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260038
CAMERON TOWN OF,SC0910002,SC,Calhoun,,04,CWS,546,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0910002
CAMLIN BARBEQUE,SC2130805,SC,Florence,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2130805
CAMLIN BARBEQUE,SC2170211,SC,Saluda,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170211
CAMLIN PACKING,SC2130009,SC,Saluda,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2130009
CAMP AGAPE (3270918),SC3270918,SC,Lexington,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270918
CAMP AWANITA VALLEY (2370684),SC2370684,SC,Greenville,,04,TNCWS,704,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370684
CAMP BARSTOW,SC3270676,SC,Lexington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270676
CAMP BLUE CLOUD,SC1270675,SC,Greenville,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1270675
CAMP BOB COOPER (1470675),SC1470675,SC,Clarendon,,04,TNCWS,280,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470675
CAMP BURNT GIN (4370675),SC4370675,SC,Sumter,,04,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370675
CAMP CANAAN (SC4670806),SC4670806,SC,York,,04,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670806
CAMP CATAWBAW GIRL SCOUTS (4670803),SC4670803,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670803
CAMP CHATUGA (3770928),SC3770928,SC,Oconee,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770928
CAMP CHEROKEE,SC4670602,SC,York,,04,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670602
CAMP CHRISTIAN (2570678),SC2570678,SC,Hampton,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2570678
CAMP CLENAYR,SC0970676,SC,Calhoun,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0970676
CAMP COKER #1,SC1370675,SC,Chesterfield,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370675
CAMP COKER #2,SC1370676,SC,Chesterfield,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370676
CAMP COVE CREEK,SC3970676,SC,Pickens,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970676
CAMP CROFT SITE,SC4270901,SC,Spartanburg,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4270901
CAMP DAVID (3170876)S3,SC3170876,SC,Lee,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3170876
CAMP DICKSON,SC4070681,SC,Richland,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070681
CAMP FELLOWSHIP #1 (3070678),SC3070678,SC,Laurens,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070678
CAMP FELLOWSHIP #2 (3070679),SC3070679,SC,Laurens,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070679
CAMP FELLOWSHIP #3,SC3070680,SC,Laurens,,04,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070680
CAMP GHIGAU (3770001),SC3770001,SC,Oconee,,04,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770001
CAMP GREENVILLE (2370677),SC2370677,SC,Greenville,,04,TNCWS,412,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370677
CAMP GREGG,SC1070682,SC,Edgefield,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070682
CAMP HARMONY,SC1470676,SC,Clarendon,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470676
CAMP HARRY DANIELS (0970677),SC0970677,SC,Calhoun,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0970677
CAMP HO NON WAH (1070675),SC1070675,SC,Charleston,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070675
CAMP KINARD (3270680),SC3270680,SC,Lexington,,04,TNCWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270680
CAMP LONG LEADERSHIP CENTER (0270678),SC0270678,SC,Aiken,,04,NTNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270678
CAMP LONGRIDGE (2070675),SC2070675,SC,Fairfield,,04,TNCWS,269,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2070675
CAMP MOULTRIE (0870812),SC0870812,SC,Berkeley,,04,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870812
CAMP OLD INDIAN (2370676),SC2370676,SC,Greenville,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370676
CAMP PEE DEE (3470800),SC3470800,SC,Marlboro,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3470800
CAMP ROBINSON (1470678),SC1470678,SC,Clarendon,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470678
CAMP SANDHILL (1370678),SC1370678,SC,Chesterfield,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370678
CAMP SEXTON-UNITED MTHDST (SC1670800),SC1670800,SC,Darlington,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1670800
CAMP SPEARHEAD (2370682),SC2370682,SC,Greenville,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370682
CAMP SPRINGS,SC2970675,SC,Lancaster,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2970675
CAMP WABAK (2370680),SC2370680,SC,Greenville,,04,TNCWS,128,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370680
CAMP YORK,SC4670601,SC,York,,04,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670601
CAMPBELL METAL,SC0430805,SC,Anderson,,04,TNCWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0430805
CAMPBELL MHP,SC0460008,SC,Anderson,,04,CWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0460008
CANAL INDUSTRIE,SC1230008,SC,Chester,,04,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1230008
CANAL LAKE RESTAURANT,SC0870256,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870256
CANAL LAKES FISH CAMP (SC0870402),SC0870402,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870402
CANAL LAKES RESTAURANT (0872011),SC0872011,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872011
CANAL ONE STOP (0870930),SC0870930,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870930
CANDYS TRK STOP,SC3470201,SC,Marlboro,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3470201
CANNINGTON (2550002),SC2550002,SC,Hampton,,04,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2550002
CANNON MILL,SC4640001,SC,York,,04,CWS,299,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4640001
CAPE ROMAIN NEW - MOORES (1070653),SC1070653,SC,Charleston,,04,TNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070653
CAPE ROMAIN NWR SEEWEE V (SC1070678),SC1070678,SC,Charleston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070678
CAPE ROMAIN SCHOOL (1070140),SC1070140,SC,Charleston,,04,NTNCWS,198,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070140
CAPELLS TP,SC2160076,SC,Saluda,,04,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2160076
CAPPIE SEAFOOD,SC1070243,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070243
CAPT JOHNS T P,SC1460007,SC,Jasper,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1460007
CAR LOW CTRY GIRL SCOUT,SC0870675,SC,Berkeley,,04,TNCWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870675
CAR WTR CORP,SC2150017,SC,Saluda,,04,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150017
CAR WTR CORP,SC2150002,SC,Saluda,,04,CWS,333,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150002
CARAVELLE HGTS,SC0450053,SC,Beaufort,,04,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450053
CARAWAYS,SC2170801,SC,Florence,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170801
CARE-A-LOT NURSERY,SC4670112,SC,York,,04,NTNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670112
CARLISLE CONE MILLS (4430003),SC4430003,SC,Union,,04,NTNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4430003
CARLISLE TOWN OF (4410003),SC4410003,SC,Union,,04,CWS,497,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4410003
CARLSAN SCHOOL,SC4470101,SC,Union,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4470101
CARO-SAND REF,SC1370627,SC,Chesterfield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370627
CAROCO INC,SC1330002,SC,Hampton,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1330002
CAROLINA ACADEMY,SC2170103,SC,Florence,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2170103
CAROLINA C CLUB,SC2670875,SC,Horry,,04,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670875
CAROLINA CANNERS (1330001),SC1330001,SC,Chesterfield,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1330001
CAROLINA CHILD CARE,SC4070124,SC,Richland,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070124
CAROLINA COMMERCE,SC4630038,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4630038
CAROLINA CROSSING INC (4670964),SC4670964,SC,York,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670964
CAROLINA EASTMAN,SC0930001,SC,Calhoun,,04,NTNCWS,1400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0930001
CAROLINA EASTMAN,SC0970675,SC,Richland,,04,NTNCWS,1400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0970675
CAROLINA ESTATES,SC0750010,SC,Beaufort,,04,CWS,159,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750010
CAROLINA FABRIC,SC4630029,SC,York,,04,TNCWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4630029
CAROLINA FRESH FARMS INC (4670984),SC4670984,SC,York,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670984
CAROLINA KING (1470857),SC1470857,SC,Clarendon,,04,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470857
CAROLINA L C GIRL SCOUT,SC0870932,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870932
CAROLINA LANDING,SC3770805,SC,Oconee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770805
CAROLINA MEATS (2730800),SC2730800,SC,Jasper,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2730800
CAROLINA MHP,SC4360042,SC,Sumter,,04,CWS,310,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4360042
CAROLINA MOUNTAIN WATER,SC1080034,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080034
CAROLINA MOUNTAIN WATER,SC1030016,SC,Charleston,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1030016
CAROLINA REALITY,SC0770306,SC,Chesterfield,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0770306
CAROLINA REST,SC1370208,SC,Hampton,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370208
CAROLINA SEAFOOD #1 (1070249),SC1070249,SC,Charleston,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070249
CAROLINA SEAFOOD #2,SC1070250,SC,Charleston,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070250
CAROLINA SEAFOOD #3 (1070246),SC1070246,SC,Charleston,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070246
CAROLINA SPORTSMAN,SC4670927,SC,York,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670927
CAROLINA SPRING,SC2370877,SC,Williamsburg,,04,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370877
CAROLINA SPRINGS,SC2350019,SC,Greenville,,04,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2350019
CAROLINA SPRINGS PARK,SC0260014,SC,Aiken,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260014
CAROLINASNACKBA,SC2970204,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2970204
CARPENTERS TRPK,SC0260007,SC,Allendale,,04,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260007
CARRIGG MANOR I,SC0570001,SC,Bamberg,,04,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0570001
CARROLL CENTER (4670121),SC4670121,SC,,,04,NTNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670121
CARROLL MHP 1 (4660087),SC4660087,SC,York,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660087
CARROLL MHP 2  (SC4660088),SC4660088,SC,York,,04,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660088
CARROUSEL CENTER,SC4670928,SC,York,,04,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670928
CARSON'S 76,SC0870249,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870249
CARSON'S RESTAURANT,SC0872013,SC,Berkeley,,04,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0872013
CARTER & CRAWLEY,SC2330009,SC,Greenville,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2330009
CARTER FAST STOP #3 (SC1870212),SC1870212,SC,Dorchester,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1870212
CARTER'S BUICK,SC4670910,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670910
CARVER MHP,SC3760013,SC,Oconee,,04,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3760013
CARVERS BAY CONV STORE,SC2270918,SC,Georgetown,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2270918
CASH GROCERY MYRTLE BEACH,SC2680014,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2680014
CASH RURAL WATER COMPANY,SC1320002,SC,Chesterfield,,04,CWS,1634,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1320002
CASH S/D,SC3950001,SC,Pickens,,04,CWS,61,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3950001
CASHUA TRIALER PARK,SC2160073,SC,Florence,,04,CWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2160073
CASSATT WTR KERSHAW-LEE CO RWA,SC2820005,SC,Kershaw,,04,CWS,24879,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2820005
CASSIDY BRIDGE,SC3770661,SC,Richland,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770661
CASTLE GATE MHP,SC0460020,SC,Anderson,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0460020
CAT ISLAND,SC0750034,SC,Beaufort,,04,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750034
CAT MAN ICE (SC3774002),SC3774002,SC,Oconee,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3774002
CAT MAN ICE (SC3780005),SC3780005,SC,Oconee,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3780005
CATAWBA BAPTIST CDC (4670118),SC4670118,SC,York,,04,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670118
