GFP 3-B/RICHMOND FOREST DR.,SD4600254,SD,Brown,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600254
GFP 3-B/RICHMOND FOREST DRIVE,SD4600821,SD,Brown,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600821
GFP 3-C/LAKE LOUISE SHOP,SD4600969,SD,Hand,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600969
GFP 3-C/RICHMOND REC AREA,SD4600255,SD,Brown,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600255
GFP 3-C/RICHMOND RECREATION AR,SD4600822,SD,Brown,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600822
GFP 3-D/FISHER GROVE,SD4600018,SD,Spink,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600018
GFP 3-E/LAKE BYRON LUA,SD4600857,SD,Beadle,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600857
GFP 3-F/ROSEHILL,SD4600006,SD,Hand,,08,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600006
GFP 3-G/LAKE FAULKON,SD4601102,SD,Faulk,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601102
GFP 4-1/LAKE HERMAN SHOP SYST.,SD4600823,SD,Lake,,08,TNCWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600823
GFP 4-1/LAKE HERMAN SW PICNIC,SD4600824,SD,Lake,,08,TNCWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600824
GFP 4-3/LAKE VERMILLION REC. A,SD4600825,SD,Lake,,08,TNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600825
GFP 4-A/OAKWOOD PICNIC SHELTER,SD4600849,SD,Brookings,,08,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600849
GFP 4-B/LK HENDRICKS,SD4600851,SD,Brookings,,08,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600851
GFP 5-A/LAKE HERMAN SW PICNIC,SD4600126,SD,Lake,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600126
GFP 5-C/TWIN LAKES RECREATION AREA,SD4600826,SD,Lake,,08,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600826
GFP 6-A/BURKE LAKE WELL,SD4600827,SD,Gregory,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600827
GFP 7-A/NEWTON HILLS STATE PAR,SD4600828,SD,Lincoln,,08,TNCWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600828
GFP 7-C/ GIRL SCOUT  AREA,SD4600829,SD,Lincoln,,08,TNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600829
GFP 7-G/SHOP AREA SYSTEM,SD4600830,SD,Lincoln,,08,TNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600830
GFP 8-3/TABOR RECREATION AREA,SD4600831,SD,Yankton,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600831
GFP 8-A/TABOR ACCESS AREA,SD4600051,SD,Yankton,,08,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600051
GFP 8-B/GAVINS POINT SWIM AREA,SD4680081,SD,Yankton,,08,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680081
GFP 9-A/PALISADES CAMPGROUND,SD4600853,SD,Minnehaha,57031,08,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600853
GFP 9-B/PALISADES PICNIC AREA,SD4600854,SD,Minnehaha,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600854
GFP-BEAR BUTTE TRAILHEAD,SD4602107,SD,Meade,"57501, 57785",08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602107
GFP-BEAR BUTTE VISITOR'S CENTER,SD4600846,SD,Meade,"57501, 57785",08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600846
GFP-KETTERLINGS POINT,SD4600842,SD,Perkins,57653,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600842
GFP-WEST BEND RECREATION AREA,SD4600921,SD,Hughes,57501,08,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600921
GHOST CANYON RANCH,SD4600742,SD,Custer,,08,TNCWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600742
GILDED MOUNTAIN HOMEOWNERS ASSOCIATI,SD4602336,SD,Lawrence,"57754, 57783",08,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602336
GINGER BREAD HOUSE CAFE,SD4600558,SD,Brown,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600558
GLENCOE-STURGIS BIKE WEEK,SD4602275,SD,Meade,57785,08,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602275
GLENDALE COLONY,SD4602060,SD,Spink,"57402, 57440",08,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602060
GLENHAM,SD4600144,SD,Walworth,,08,CWS,139,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600144
GOLD NUGGET MOTEL,SD4600887,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600887
"GOLD NUGGET, INC.",SD4600724,SD,Edmunds,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600724
GOLDEN HILLS DEVELOPMENT,SD4602284,SD,,,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602284
GOLDEN HILLS HOMES,SD4602213,SD,Pennington,"57702, 57709",08,CWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602213
GOLDEN MEADOWS,SD4600516,SD,Meade,57718,08,CWS,96,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600516
GOLDEN PHEASANT CAFE & MOTEL,SD4601054,SD,McCook,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601054
GOLDEN VALLEY WATER COMPANY,SD4602261,SD,Meade,"57702, 57718",08,CWS,138,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602261
GOLDIE'S CAMPGROUND,SD4600668,SD,Davison,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600668
GRACEVALE COLONY,SD4602079,SD,Lake,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602079
GRAM'S CAFE,SD4601086,SD,Brookings,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601086
GRAND RIVER BAY SEASONAL,084690464,SD,,,08,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690464
GRAND RIVER CASINO AND RESORT,084690018,SD,,,08,NTNCWS,410,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690018
GRANDVIEW PROPERTY OWNERS,SD4602174,SD,Butte,,08,CWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602174
GRANITE POINT,SD4602325,SD,,,08,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602325
GRANT-ROBERTS RURAL WATER SYSTEM,SD4600864,SD,"Codington, Grant, Roberts",57252,08,CWS,4857,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600864
GRASS MOUNTAIN #3,084690527,SD,,,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690527
GRASS RANGE COLONY,SD4602009,SD,Brule,,08,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602009
GRASSLAND COLONY,SD4602028,SD,Brown,"57402, 57481",08,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602028
GRAY ROCKS RESORT,SD4600560,SD,Custer,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600560
GREAT BEAR SKI VALLEY - SF P&R DEPT,SD4601112,SD,Minnehaha,57105,08,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601112
GREEN ACRES ASSOCIATION,SD4600425,SD,Brown,57427,08,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600425
GREEN ACRES TRAILER COURT,SD4602139,SD,Brookings,,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602139
GREEN ACRES WATER CORPORATION,SD4602218,SD,Fall River,57747,08,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602218
GREEN BRIAR COURT,SD4600213,SD,Yankton,,08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600213
GREENWOOD COLONY,SD4602022,SD,Douglas,"57330, 57402",08,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602022
GREGORY,SD4600145,SD,Gregory,57533,08,CWS,1295,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600145
GRENVILLE,SD4600146,SD,Day,57239,08,CWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600146
GROTON,SD4600147,SD,Brown,57445,08,CWS,1458,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600147
GROVELAND PARK BALLROOM,SD4601025,SD,Bon Homme,,08,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601025
GUADALAJARA MEXICAN RESTAURANT,SD4600568,SD,Lawrence,57783,08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600568
HAASE'S BAR & GRILL,SD4601058,SD,Hutchinson,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601058
HAGG`S RESORT,SD4601005,SD,Lake,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601005
HANSEN MOBILE HOME PARK,SD4600209,SD,Grant,,08,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600209
HANSON RURAL WATER SYSTEM,SD4600878,SD,"Davison, Hanson, McCook","57332, 57340",08,CWS,2463,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600878
HAPPY HOLIDAY RV RESORT,SD4600669,SD,Pennington,"57702, 98040",08,CWS,264,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600669
HARDING MOTEL,SD4600737,SD,Dewey,,08,TNCWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600737
HARDY WATER SYSTEM,SD4602145,SD,Lawrence,,08,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602145
"HARNEY CAMP, INC.",SD4600963,SD,Pennington,57730,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600963
HARRISBURG,SD4600148,SD,Lincoln,57032,08,CWS,5000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600148
HARROLD,SD4600149,SD,Hughes,,08,CWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600149
HART RANCH,SD4600910,SD,Pennington,57702,08,CWS,390,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600910
HARTFORD,SD4600150,SD,Minnehaha,57033,08,CWS,2934,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600150
HARTFORD BEACH RESORT,SD4600726,SD,Roberts,,08,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600726
HARTMANN VALLEY STATION,SD4600896,SD,Douglas,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600896
HARTS TRAILER PARK,SD4600244,SD,Hughes,,08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600244
HAY CREEK WATER COMPANY,SD4602143,SD,Butte,57717,08,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602143
HAYLOFT CAFE,SD4601055,SD,,57012,08,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601055
HAYTI,SD4600151,SD,Hamlin,57241,08,CWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600151
HAZEL,SD4600509,SD,Hamlin,"57201, 57242",08,CWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600509
HE DOG SCHOOL,SD4602037,SD,Todd,,08,CWS,202,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602037
HE DOG WATER SYSTEM,084690515,SD,,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690515
HEARTLAND CAMPGROUND,SD4602229,SD,Custer,"57702, 57718, 57744",08,TNCWS,395,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602229
HEARTLAND COUNTRY RANCHETTES,SD4602235,SD,Custer,"57718, 57744",08,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602235
HEARTLAND RESTAURANT AND LOUNGE,SD4601015,SD,Fall River,,08,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601015
HECLA,SD4600152,SD,Brown,57446,08,CWS,227,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600152
HEINERT`S TRAILER COURT,084690529,SD,,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690529
HENRY,SD4600153,SD,Codington,57243,08,CWS,297,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600153
HERITAGE PARK,SD4600587,SD,Meade,,08,CWS,188,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600587
HERITAGE VILLAGE INC,SD4600905,SD,Custer,57730,08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600905
HERMOSA WATER USERS ASSOCIATION,SD4602180,SD,Custer,57744,08,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602180
HERMOSA-NEW SYSTEM,SD4602268,SD,Custer,57744,08,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602268
HERMOSA-OLD SYSTEM,SD4600154,SD,Custer,57744,08,CWS,451,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600154
HERREID,SD4600155,SD,Campbell,57632,08,CWS,438,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600155
HERRICK,SD4600156,SD,Gregory,,08,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600156
HETLAND,SD4600157,SD,Kingsbury,,08,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600157
HEUER'S RESORT RRT 2 BOX 136,SD4600670,SD,Roberts,,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600670
HI-HORIZON,SD4600978,SD,Marshall,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600978
HIDDEN VALLEY CAMPGROUND,SD4600172,SD,Lawrence,"57718, 57732",08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600172
HIDDEN VALLEY WATER ASSOCIATION INC,SD4600269,SD,Pennington,57702,08,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600269
HIGH COUNTRY-HC WEST WELL,SD4602238,SD,Pennington,57745,08,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602238
HIGH COUNTRY-RS EAST WELL,SD4602239,SD,Pennington,57745,08,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602239
HIGH MEADOWS RANCHETTES,SD4600011,SD,Pennington,"57702, 57718",08,CWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600011
HIGH MEADOWS WATER COMPANY,SD4600395,SD,Meade,57718,08,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600395
HIGH SHERIDAN RANCH,SD4602234,SD,Pennington,"57702, 57718",08,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602234
HIGHLAND HILLS,SD4600050,SD,Pennington,57702,08,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600050
HIGHMORE,SD4600158,SD,Hyde,57345,08,CWS,850,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600158
HIGHVIEW DEVELOPMENT,SD4602299,SD,,,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602299
HIGHWAY 212 WIDE SPOT,SD4600604,SD,Clark,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600604
HILL CITY,SD4600159,SD,Pennington,57745,08,CWS,950,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600159
HILL CITY VISITOR CENTER,SD4680108,SD,Pennington,57745,08,TNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680108
HILLCREST COLONY,SD4602065,SD,Clark,"57236, 57402",08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602065
HILLS DRIVE INN,SD4600982,SD,Marshall,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600982
HILLSIDE COLONY,SD4602061,SD,Spink,,08,CWS,82,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602061
HILLSIDE COUNTRY CABINS,SD4601019,SD,Pennington,57702,08,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601019
HILLSIDE TRAILER COURT,SD4607008,SD,Brookings,,08,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607008
HILLSVIEW TRAILER COURT,SD4600312,SD,Lawrence,,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600312
HISEGA MEADOWS WATER INC,SD4600271,SD,Pennington,57702,08,CWS,486,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600271
HITCHCOCK,SD4600161,SD,Beadle,"57348, 57362",08,CWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600161
HOFFMAN TRAILER COURT,SD4600068,SD,Union,,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600068
HOFFMAN TRAILER COURT,SD4607068,SD,Union,,08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607068
HOLIDAY PARK,SD4600309,SD,Minnehaha,,08,CWS,480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600309
HOLY SMOKE CABINS,SD4602273,SD,Pennington,57751,08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602273
HOLY SMOKE RESTAURANT,SD4602140,SD,Pennington,57751,08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602140
HORSE CREEK INN-CABIN WELL,SD4602200,SD,Pennington,57702,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602200
HORSE CREEK INN-CG WELL,SD4602199,SD,Pennington,57702,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602199
HORSE CREEK INN-RESTAURANT WELL,SD4600904,SD,Pennington,57702,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600904
HORSE THIEF CAMPGROUND,SD4602253,SD,Pennington,"57730, 57745",08,TNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602253
HORSEHEAD RESORT,SD4601013,SD,Fall River,,08,TNCWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601013
HORSESHOE ACRES WATER ASSOCIATION,SD4602266,SD,Meade,"57769, 57776",08,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602266
HORSETHIEF CAMPGROUND-ORIGINAL WELL,SD4600671,SD,Pennington,57745,08,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600671
HOSMER,SD4600162,SD,Edmunds,57448,08,CWS,208,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600162
HOT SPRINGS,SD4600163,SD,Fall River,57747,08,CWS,3711,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600163
HOT SPRINGS KOA,SD4600678,SD,Fall River,57747,08,TNCWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600678
HOT SPRINGS VA CENTER,SD4680003,SD,Fall River,57747,08,CWS,445,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680003
HOUSE OF LITTLE ONES,SD4600070,SD,Lawrence,,08,NTNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600070
HOVEN,SD4600164,SD,Potter,57450,08,CWS,406,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600164
HOWARD,SD4600165,SD,Miner,57349,08,CWS,858,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600165
HUB CITY LIVESTOCK CAFE,SD4600984,SD,Brown,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600984
HUDSON,SD4600166,SD,Lincoln,57034,08,CWS,296,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600166
HUMAN SERVICE CENTER,SD4600502,SD,Yankton,,08,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600502
HUMBOLDT,SD4600167,SD,Minnehaha,57035,08,CWS,589,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600167
HUNTERS II,SD4600979,SD,Roberts,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600979
HURLEY,SD4600168,SD,Turner,57036,08,CWS,415,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600168
HURON,SD4600169,SD,Beadle,57350,08,CWS,12592,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600169
HURON COLONY,SD4602042,SD,Beadle,"57350, 57402",08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602042
HURON COLONY WEST,SD4602041,SD,Beadle,,08,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602041
HURON DRESSED BEEF,SD4602002,SD,Beadle,,08,NTNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602002
HUSETS SPEEDWAY,SD4600972,SD,Lincoln,,08,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600972
HUTTERVILLE COLONY SOUTH DAKOTA INC,SD4602026,SD,Brown,"57004, 57474",08,CWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602026
I-90/MIDWAY MURDO-KADOKA KOA,SD4600694,SD,Haakon,,08,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600694
IDEAL WATER SYSTEM,084690495,SD,,,08,CWS,94,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690495
IDLEWILD RESORT,SD4600722,SD,Grant,,08,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600722
INDIAN WEST/SMOKEHOUSE II/GUNV,SD4601064,SD,Pennington,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601064
INTERIOR,SD4600171,SD,Jackson,,08,CWS,77,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600171
IPSWICH,SD4600397,SD,Edmunds,57451,08,CWS,954,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600397
IRENE,SD4600173,SD,"Clay, Turner, Yankton",57037,08,CWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600173
IRON CREEK LAKE STORE,SD4600672,SD,Lawrence,57783,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600672
IRON LIGHTNING WATER SYSTEM,084690443,SD,,,08,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690443
IROQUOIS,SD4600174,SD,"Beadle, Kingsbury",57353,08,CWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600174
ISABEL,SD4600175,SD,Dewey,57633,08,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600175
JAMESVILLE COLONY,SD4602018,SD,Yankton,"57067, 57402",08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602018
JAVA,SD4600176,SD,Walworth,57452,08,CWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600176
JB RANCHETTE HOMEOWNERS,SD4602097,SD,Lawrence,,08,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602097
JEFFERSON,SD4600060,SD,Union,57038,08,CWS,571,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600060
JOBEE ACRES,SD4600019,SD,Brown,57401,08,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600019
JOE'S PLACE,SD4601044,SD,Corson,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601044
JOHNSON SIDING/RIMROCK TAVERN,SD4600599,SD,Pennington,57702,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600599
K-BAR-J INC,SD4600561,SD,Codington,,08,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600561
KADOKA,SD4600181,SD,Jackson,57543,08,CWS,654,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600181
KAMP DAKOTA SIOUX FALLS,SD4600673,SD,Minnehaha,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600673
"KAMP DAKOTA, JEFFERSON",SD4600674,SD,Union,,08,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600674
KAMP KINSHIP 1,SD4601049,SD,Lawrence,57109,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601049
